#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,viito2
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:17:56
#file_id,/SS000021.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
665,71.04,2026-05-27 17:19:07,-0.16,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
666,71.14,2026-05-27 17:19:07,-0.16,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
667,71.24,2026-05-27 17:19:07,-0.14,0.01,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
668,71.34,2026-05-27 17:19:07,-0.16,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
669,71.44,2026-05-27 17:19:07,-0.17,0.02,9.38,9.38,1.0,0.1,BACK_UP,MOVING,NORMAL
670,71.54,2026-05-27 17:19:07,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
671,71.64,2026-05-27 17:19:07,-0.16,0.00,9.43,9.43,1.0,0.0,BACK_UP,MOVING,NORMAL
672,71.74,2026-05-27 17:19:07,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
673,71.84,2026-05-27 17:19:07,-0.13,0.05,9.42,9.42,0.8,0.3,BACK_UP,MOVING,NORMAL
674,71.94,2026-05-27 17:19:07,-0.16,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
675,72.04,2026-05-27 17:19:08,-0.15,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
676,72.14,2026-05-27 17:19:08,-0.17,0.03,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
677,72.24,2026-05-27 17:19:08,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
678,72.34,2026-05-27 17:19:08,-0.15,0.04,9.41,9.42,0.9,0.3,BACK_UP,MOVING,NORMAL
679,72.44,2026-05-27 17:19:08,-0.14,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
680,72.54,2026-05-27 17:19:08,-0.17,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
681,72.64,2026-05-27 17:19:08,-0.15,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
682,72.74,2026-05-27 17:19:08,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
683,72.84,2026-05-27 17:19:08,-0.16,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
684,72.94,2026-05-27 17:19:08,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
685,73.04,2026-05-27 17:19:09,-0.14,0.03,9.41,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
686,73.14,2026-05-27 17:19:09,-0.17,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
687,73.24,2026-05-27 17:19:09,-0.14,0.01,9.38,9.38,0.9,0.1,BACK_UP,MOVING,NORMAL
688,73.34,2026-05-27 17:19:09,-0.15,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
689,73.44,2026-05-27 17:19:09,-0.13,0.01,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
