#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-032
#user,prueba de blt desconectado
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-26 15:35:58
#file_id,/SS000011.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
215,21.72,2026-05-26 15:36:19,-0.43,-0.43,9.45,9.47,2.6,-2.6,BACK_UP,MOVING,NORMAL
216,21.82,2026-05-26 15:36:19,-0.39,-0.42,9.44,9.46,2.4,-2.6,BACK_UP,MOVING,NORMAL
217,21.92,2026-05-26 15:36:19,-0.41,-0.40,9.46,9.48,2.5,-2.4,BACK_UP,MOVING,NORMAL
218,22.02,2026-05-26 15:36:20,-0.37,-0.43,9.47,9.49,2.2,-2.6,BACK_UP,MOVING,NORMAL
219,22.12,2026-05-26 15:36:20,-0.42,-0.41,9.44,9.46,2.6,-2.5,BACK_UP,MOVING,NORMAL
220,22.22,2026-05-26 15:36:20,-0.41,-0.40,9.47,9.48,2.5,-2.4,BACK_UP,MOVING,NORMAL
221,22.32,2026-05-26 15:36:20,-0.36,-0.40,9.47,9.48,2.2,-2.4,BACK_UP,MOVING,NORMAL
222,22.42,2026-05-26 15:36:20,-0.40,-0.39,9.46,9.47,2.4,-2.4,BACK_UP,MOVING,NORMAL
223,22.52,2026-05-26 15:36:20,-0.41,-0.42,9.47,9.49,2.5,-2.6,BACK_UP,MOVING,NORMAL
224,22.62,2026-05-26 15:36:20,-0.40,-0.42,9.43,9.44,2.4,-2.6,BACK_UP,MOVING,NORMAL
225,22.72,2026-05-26 15:36:20,-0.40,-0.41,9.48,9.50,2.4,-2.5,BACK_UP,MOVING,NORMAL
226,22.82,2026-05-26 15:36:20,-0.40,-0.40,9.47,9.49,2.4,-2.4,BACK_UP,MOVING,NORMAL
227,22.92,2026-05-26 15:36:20,-0.39,-0.42,9.50,9.51,2.4,-2.5,BACK_UP,MOVING,NORMAL
228,23.02,2026-05-26 15:36:21,-0.42,-0.41,9.46,9.48,2.5,-2.5,BACK_UP,MOVING,NORMAL
229,23.12,2026-05-26 15:36:21,-0.42,-0.43,9.44,9.46,2.6,-2.6,BACK_UP,MOVING,NORMAL
230,23.29,2026-05-26 15:36:21,-0.41,-0.41,9.46,9.48,2.5,-2.5,BACK_UP,MOVING,NORMAL
231,23.39,2026-05-26 15:36:21,-0.43,-0.41,9.46,9.48,2.6,-2.5,BACK_UP,MOVING,NORMAL
232,23.49,2026-05-26 15:36:21,-0.42,-0.44,9.46,9.48,2.6,-2.7,BACK_UP,MOVING,NORMAL
233,23.59,2026-05-26 15:36:21,-0.39,-0.39,9.46,9.48,2.4,-2.3,BACK_UP,MOVING,NORMAL
234,23.69,2026-05-26 15:36:21,-0.36,-0.40,9.45,9.47,2.2,-2.4,BACK_UP,LOW_MOTION,NORMAL
235,23.79,2026-05-26 15:36:21,-0.41,-0.41,9.45,9.47,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
236,23.89,2026-05-26 15:36:21,-0.43,-0.42,9.46,9.48,2.6,-2.6,BACK_UP,LOW_MOTION,NORMAL
237,23.99,2026-05-26 15:36:21,-0.41,-0.41,9.46,9.47,2.5,-2.5,BACK_UP,LOW_MOTION,NORMAL
238,24.09,2026-05-26 15:36:22,-0.38,-0.39,9.47,9.49,2.3,-2.3,BACK_UP,LOW_MOTION,NORMAL
239,24.19,2026-05-26 15:36:22,-0.40,-0.40,9.44,9.46,2.4,-2.4,BACK_UP,LOW_MOTION,NORMAL
240,24.29,2026-05-26 15:36:22,-0.44,-0.41,9.45,9.47,2.6,-2.5,BACK_UP,LOW_MOTION,NORMAL
241,24.39,2026-05-26 15:36:22,-0.42,-0.43,9.46,9.48,2.5,-2.6,BACK_UP,LOW_MOTION,NORMAL
242,24.49,2026-05-26 15:36:22,-0.40,-0.41,9.46,9.48,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
243,24.59,2026-05-26 15:36:22,-0.39,-0.42,9.47,9.48,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
244,24.69,2026-05-26 15:36:22,-0.40,-0.41,9.41,9.42,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
245,24.79,2026-05-26 15:36:22,-0.40,-0.43,9.45,9.47,2.4,-2.6,BACK_UP,LOW_MOTION,NORMAL
246,24.89,2026-05-26 15:36:22,-0.41,-0.43,9.45,9.47,2.5,-2.6,BACK_UP,LOW_MOTION,NORMAL
247,24.99,2026-05-26 15:36:22,-0.39,-0.41,9.45,9.46,2.3,-2.5,BACK_UP,LOW_MOTION,NORMAL
248,25.09,2026-05-26 15:36:23,-0.38,-0.40,9.46,9.48,2.3,-2.4,BACK_UP,LOW_MOTION,NORMAL
249,25.19,2026-05-26 15:36:23,-0.40,-0.41,9.44,9.46,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
250,25.29,2026-05-26 15:36:23,-0.41,-0.44,9.46,9.48,2.5,-2.7,BACK_UP,LOW_MOTION,NORMAL
251,25.39,2026-05-26 15:36:23,-0.42,-0.43,9.43,9.45,2.5,-2.6,BACK_UP,LOW_MOTION,NORMAL
252,25.49,2026-05-26 15:36:23,-0.37,-0.39,9.47,9.48,2.2,-2.4,BACK_UP,LOW_MOTION,NORMAL
253,25.59,2026-05-26 15:36:23,-0.40,-0.41,9.46,9.48,2.4,-2.5,BACK_UP,LOW_MOTION,NORMAL
254,25.69,2026-05-26 15:36:23,-0.39,-0.43,9.47,9.48,2.3,-2.6,BACK_UP,LOW_MOTION,NORMAL
255,25.79,2026-05-26 15:36:23,-0.54,-0.47,9.51,9.53,3.3,-2.9,BACK_UP,LOW_MOTION,NORMAL
256,25.89,2026-05-26 15:36:23,-0.70,-0.52,9.34,9.39,4.3,-3.2,BACK_UP,LOW_MOTION,NORMAL
257,25.99,2026-05-26 15:36:23,-0.44,-0.18,10.84,10.85,2.3,-1.0,BACK_UP,MOVING,NORMAL
258,26.09,2026-05-26 15:36:24,-1.76,-0.40,9.00,9.18,11.0,-2.5,BACK_UP,MOVING,NORMAL
259,26.19,2026-05-26 15:36:24,-2.97,-0.66,8.56,9.09,19.1,-4.4,BACK_UP,MOVING,NORMAL
260,26.29,2026-05-26 15:36:24,-3.99,-0.12,7.14,8.18,29.2,-0.9,BACK_UP,MOVING,NORMAL
261,26.39,2026-05-26 15:36:24,-4.55,-0.17,7.71,8.95,30.5,-1.3,BACK_UP,MOVING,NORMAL
262,26.49,2026-05-26 15:36:24,-4.70,-0.18,7.57,8.91,31.8,-1.4,BACK_UP,MOVING,NORMAL
263,26.59,2026-05-26 15:36:24,-4.58,-0.19,7.90,9.14,30.1,-1.4,BACK_UP,MOVING,NORMAL
264,26.69,2026-05-26 15:36:24,-3.87,-0.37,7.72,8.64,26.6,-2.7,BACK_UP,MOVING,NORMAL
265,26.79,2026-05-26 15:36:24,-2.57,-0.32,9.11,9.47,15.7,-2.0,BACK_UP,MOVING,NORMAL
266,26.89,2026-05-26 15:36:24,-1.58,-0.37,9.20,9.34,9.7,-2.3,BACK_UP,MOVING,NORMAL
267,26.99,2026-05-26 15:36:24,-0.80,-0.37,8.74,8.79,5.2,-2.4,BACK_UP,MOVING,NORMAL
268,27.09,2026-05-26 15:36:25,-0.32,-0.35,9.55,9.56,1.9,-2.1,BACK_UP,MOVING,NORMAL
