#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-031
#user,vittorio
#age,47
#height_m,180.00
#weight_kg,98.00
#mode,prueba de grabacin 10 minutos
#start_local,2026-05-26 15:01:58
#file_id,/SS000009.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
218,22.00,2026-05-26 15:02:20,-5.19,3.10,6.25,8.70,36.7,26.4,BACK_UP,MOVING,NORMAL
219,22.10,2026-05-26 15:02:20,-6.72,2.13,5.78,9.12,47.5,20.2,LEFT_SIDE,MOVING,NORMAL
220,22.20,2026-05-26 15:02:20,-6.45,1.84,5.79,8.86,46.7,17.6,LEFT_SIDE,MOVING,NORMAL
221,22.30,2026-05-26 15:02:20,-6.23,1.42,7.27,9.68,40.1,11.1,BACK_UP,MOVING,NORMAL
222,22.40,2026-05-26 15:02:20,-4.46,1.29,7.87,9.14,29.2,9.3,BACK_UP,MOVING,NORMAL
223,22.50,2026-05-26 15:02:20,-3.75,1.11,8.34,9.21,24.0,7.6,BACK_UP,MOVING,NORMAL
224,22.60,2026-05-26 15:02:20,-1.92,1.06,9.14,9.40,11.8,6.6,BACK_UP,MOVING,NORMAL
225,22.70,2026-05-26 15:02:20,-1.05,0.45,8.97,9.04,6.7,2.8,BACK_UP,MOVING,NORMAL
226,22.80,2026-05-26 15:02:20,-0.23,1.28,9.31,9.40,1.4,7.8,BACK_UP,MOVING,NORMAL
227,22.90,2026-05-26 15:02:20,-0.03,1.34,9.32,9.42,0.2,8.2,BACK_UP,MOVING,NORMAL
228,23.00,2026-05-26 15:02:21,0.03,1.53,9.69,9.81,-0.2,9.0,BACK_UP,MOVING,NORMAL
229,23.10,2026-05-26 15:02:21,0.84,1.62,9.16,9.34,-5.2,10.0,BACK_UP,MOVING,NORMAL
230,23.20,2026-05-26 15:02:21,1.03,1.89,9.30,9.55,-6.2,11.5,BACK_UP,MOVING,NORMAL
231,23.36,2026-05-26 15:02:21,1.17,1.34,9.05,9.23,-7.3,8.4,BACK_UP,MOVING,NORMAL
232,23.46,2026-05-26 15:02:21,0.41,1.68,9.83,9.98,-2.4,9.7,BACK_UP,MOVING,NORMAL
233,23.56,2026-05-26 15:02:21,-0.55,1.27,9.68,9.78,3.2,7.5,BACK_UP,MOVING,NORMAL
234,23.66,2026-05-26 15:02:21,-2.56,1.32,9.12,9.57,15.5,8.2,BACK_UP,MOVING,NORMAL
235,23.76,2026-05-26 15:02:21,-4.21,1.46,7.93,9.09,27.6,10.4,BACK_UP,MOVING,NORMAL
236,23.86,2026-05-26 15:02:21,-5.06,1.89,6.67,8.58,36.1,15.8,BACK_UP,MOVING,NORMAL
237,23.96,2026-05-26 15:02:21,-5.42,1.89,6.20,8.45,39.9,16.9,BACK_UP,MOVING,NORMAL
238,24.06,2026-05-26 15:02:22,-6.43,1.63,6.09,9.00,45.6,15.0,LEFT_SIDE,MOVING,NORMAL
239,24.16,2026-05-26 15:02:22,-6.17,1.55,5.97,8.73,45.0,14.6,LEFT_SIDE,MOVING,NORMAL
240,24.26,2026-05-26 15:02:22,-6.22,1.57,7.21,9.65,40.1,12.3,BACK_UP,MOVING,NORMAL
241,24.36,2026-05-26 15:02:22,-5.31,1.75,7.47,9.33,34.7,13.2,BACK_UP,MOVING,NORMAL
242,24.46,2026-05-26 15:02:22,-4.26,1.64,8.59,9.73,26.0,10.8,BACK_UP,MOVING,NORMAL
243,24.56,2026-05-26 15:02:22,-2.56,2.19,8.72,9.35,15.9,14.1,BACK_UP,MOVING,NORMAL
244,24.66,2026-05-26 15:02:22,-1.36,2.44,8.61,9.06,8.7,15.8,BACK_UP,MOVING,NORMAL
245,24.76,2026-05-26 15:02:22,-0.62,2.28,8.92,9.23,3.8,14.4,BACK_UP,MOVING,NORMAL
246,24.86,2026-05-26 15:02:22,0.08,2.14,9.23,9.47,-0.5,13.0,BACK_UP,MOVING,NORMAL
247,24.96,2026-05-26 15:02:22,1.74,2.53,9.05,9.55,-10.5,15.6,BACK_UP,MOVING,NORMAL
248,25.06,2026-05-26 15:02:23,1.68,1.70,9.62,9.91,-9.7,10.0,BACK_UP,MOVING,NORMAL
249,25.16,2026-05-26 15:02:23,2.26,2.04,10.14,10.59,-12.4,11.4,BACK_UP,MOVING,NORMAL
250,25.26,2026-05-26 15:02:23,2.40,2.05,9.85,10.35,-13.4,11.7,BACK_UP,MOVING,NORMAL
251,25.36,2026-05-26 15:02:23,1.02,1.85,9.07,9.31,-6.3,11.5,BACK_UP,MOVING,NORMAL
252,25.46,2026-05-26 15:02:23,-0.21,2.73,8.98,9.39,1.3,16.9,BACK_UP,MOVING,NORMAL
253,25.56,2026-05-26 15:02:23,-1.76,1.45,8.64,8.93,11.4,9.6,BACK_UP,MOVING,NORMAL
254,25.66,2026-05-26 15:02:23,-3.14,1.74,8.78,9.48,19.3,11.2,BACK_UP,MOVING,NORMAL
255,25.76,2026-05-26 15:02:23,-3.95,2.60,8.30,9.55,24.4,17.4,BACK_UP,MOVING,NORMAL
256,25.86,2026-05-26 15:02:23,-5.03,2.21,6.48,8.49,36.3,18.8,BACK_UP,MOVING,NORMAL
257,25.96,2026-05-26 15:02:23,-6.60,2.55,5.30,8.84,48.3,25.7,LEFT_SIDE,MOVING,NORMAL
258,26.06,2026-05-26 15:02:24,-4.48,2.37,5.52,7.50,36.7,23.2,BACK_UP,MOVING,NORMAL
259,26.16,2026-05-26 15:02:24,-5.53,2.61,7.30,9.53,35.5,19.6,BACK_UP,MOVING,NORMAL
260,26.26,2026-05-26 15:02:24,-4.86,2.96,10.24,11.71,24.5,16.1,BACK_UP,MOVING,NORMAL
261,26.36,2026-05-26 15:02:24,-4.64,2.21,6.84,8.56,32.8,17.9,BACK_UP,MOVING,NORMAL
262,26.46,2026-05-26 15:02:24,-5.52,0.78,5.75,8.01,43.5,7.7,BACK_UP,MOVING,NORMAL
263,26.56,2026-05-26 15:02:24,-5.39,0.60,9.37,10.82,29.9,3.7,BACK_UP,MOVING,NORMAL
264,26.66,2026-05-26 15:02:24,-3.07,1.75,7.62,8.40,21.4,12.9,BACK_UP,MOVING,NORMAL
265,26.76,2026-05-26 15:02:24,-1.09,2.72,7.70,8.24,7.6,19.5,BACK_UP,MOVING,NORMAL
266,26.86,2026-05-26 15:02:24,1.62,3.14,9.78,10.40,-9.0,17.8,BACK_UP,MOVING,NORMAL
267,26.96,2026-05-26 15:02:24,2.80,3.33,8.61,9.64,-16.9,21.1,BACK_UP,MOVING,NORMAL
268,27.06,2026-05-26 15:02:25,3.52,3.27,8.59,9.84,-21.0,20.8,BACK_UP,MOVING,NORMAL
269,27.16,2026-05-26 15:02:25,3.22,2.66,8.45,9.42,-20.0,17.5,BACK_UP,MOVING,NORMAL
270,27.26,2026-05-26 15:02:25,3.98,2.94,8.88,10.17,-23.0,18.3,BACK_UP,MOVING,NORMAL
271,27.37,2026-05-26 15:02:25,4.10,3.20,9.08,10.46,-23.1,19.4,BACK_UP,MOVING,NORMAL
272,27.47,2026-05-26 15:02:25,2.64,2.86,9.22,10.01,-15.3,17.2,BACK_UP,MOVING,NORMAL
273,27.57,2026-05-26 15:02:25,1.39,2.41,9.09,9.51,-8.4,14.8,BACK_UP,MOVING,NORMAL
274,27.67,2026-05-26 15:02:25,-0.23,2.06,9.25,9.48,1.4,12.6,BACK_UP,MOVING,NORMAL
275,27.77,2026-05-26 15:02:25,-0.80,2.78,9.28,9.72,4.7,16.7,BACK_UP,MOVING,NORMAL
276,27.87,2026-05-26 15:02:25,-2.68,2.08,8.97,9.59,16.2,13.1,BACK_UP,MOVING,NORMAL
277,27.97,2026-05-26 15:02:25,-2.99,2.05,8.11,8.88,19.7,14.2,BACK_UP,MOVING,NORMAL
278,28.07,2026-05-26 15:02:26,-4.08,1.16,7.61,8.72,27.9,8.7,BACK_UP,MOVING,NORMAL
279,28.17,2026-05-26 15:02:26,-4.88,0.56,8.16,9.53,30.8,3.9,BACK_UP,MOVING,NORMAL
280,28.27,2026-05-26 15:02:26,-4.24,0.71,7.56,8.70,29.2,5.4,BACK_UP,MOVING,NORMAL
281,28.37,2026-05-26 15:02:26,-3.69,0.88,8.45,9.27,23.5,5.9,BACK_UP,MOVING,NORMAL
282,28.47,2026-05-26 15:02:26,-3.43,0.98,9.35,10.01,20.1,6.0,BACK_UP,MOVING,NORMAL
283,28.57,2026-05-26 15:02:26,-1.83,1.83,8.13,8.54,12.4,12.7,BACK_UP,MOVING,NORMAL
284,28.67,2026-05-26 15:02:26,0.37,3.01,8.49,9.02,-2.3,19.5,BACK_UP,MOVING,NORMAL
285,28.77,2026-05-26 15:02:26,1.19,2.81,8.45,8.99,-7.6,18.4,BACK_UP,MOVING,NORMAL
286,28.87,2026-05-26 15:02:26,2.89,2.86,8.35,9.29,-18.2,18.9,BACK_UP,MOVING,NORMAL
287,28.97,2026-05-26 15:02:26,3.37,2.60,8.47,9.47,-20.8,17.1,BACK_UP,MOVING,NORMAL
288,29.07,2026-05-26 15:02:27,3.33,2.68,8.42,9.44,-20.6,17.6,BACK_UP,MOVING,NORMAL
289,29.17,2026-05-26 15:02:27,4.05,2.86,8.86,10.15,-23.5,17.9,BACK_UP,MOVING,NORMAL
290,29.27,2026-05-26 15:02:27,3.39,2.81,9.08,10.09,-19.6,17.2,BACK_UP,MOVING,NORMAL
291,29.37,2026-05-26 15:02:27,2.92,2.82,8.97,9.85,-17.3,17.4,BACK_UP,MOVING,NORMAL
292,29.47,2026-05-26 15:02:27,1.29,2.60,8.90,9.36,-7.9,16.3,BACK_UP,MOVING,NORMAL
293,29.57,2026-05-26 15:02:27,-0.04,2.83,9.24,9.67,0.2,17.0,BACK_UP,MOVING,NORMAL
294,29.67,2026-05-26 15:02:27,-1.28,2.45,8.70,9.13,8.1,15.7,BACK_UP,MOVING,NORMAL
295,29.77,2026-05-26 15:02:27,-1.70,2.86,9.66,10.21,9.6,16.5,BACK_UP,MOVING,NORMAL
296,29.87,2026-05-26 15:02:27,-3.38,1.72,7.50,8.40,23.7,12.9,BACK_UP,MOVING,NORMAL
297,29.97,2026-05-26 15:02:27,-4.66,1.47,7.38,8.85,31.8,11.3,BACK_UP,MOVING,NORMAL
298,30.07,2026-05-26 15:02:28,-5.00,1.10,7.90,9.41,32.1,8.0,BACK_UP,MOVING,NORMAL
299,30.17,2026-05-26 15:02:28,-5.04,0.95,7.42,9.02,33.9,7.3,BACK_UP,MOVING,NORMAL
300,30.27,2026-05-26 15:02:28,-5.96,-0.02,8.02,9.99,36.6,-0.1,BACK_UP,MOVING,NORMAL
301,30.37,2026-05-26 15:02:28,-5.22,0.19,7.64,9.25,34.4,1.4,BACK_UP,MOVING,NORMAL
302,30.47,2026-05-26 15:02:28,-5.28,-0.11,8.03,9.61,33.3,-0.8,BACK_UP,MOVING,NORMAL
303,30.57,2026-05-26 15:02:28,-3.35,1.06,9.12,9.77,20.1,6.6,BACK_UP,MOVING,NORMAL
304,30.67,2026-05-26 15:02:28,-1.66,2.09,8.80,9.20,10.4,13.3,BACK_UP,MOVING,NORMAL
305,30.77,2026-05-26 15:02:28,0.64,3.20,8.95,9.53,-3.8,19.7,BACK_UP,MOVING,NORMAL
306,30.87,2026-05-26 15:02:28,2.76,3.29,8.96,9.93,-16.1,20.2,BACK_UP,MOVING,NORMAL
307,30.97,2026-05-26 15:02:28,3.04,2.73,8.44,9.38,-18.9,18.0,BACK_UP,MOVING,NORMAL
308,31.07,2026-05-26 15:02:29,3.52,2.52,9.04,10.02,-20.6,15.6,BACK_UP,MOVING,NORMAL
309,31.17,2026-05-26 15:02:29,3.95,2.48,8.95,10.10,-23.0,15.5,BACK_UP,MOVING,NORMAL
310,31.27,2026-05-26 15:02:29,4.22,2.36,8.66,9.92,-25.2,15.2,BACK_UP,MOVING,NORMAL
311,31.44,2026-05-26 15:02:29,2.75,2.31,8.83,9.53,-16.8,14.6,BACK_UP,MOVING,NORMAL
312,31.54,2026-05-26 15:02:29,2.20,2.63,8.91,9.54,-13.3,16.5,BACK_UP,MOVING,NORMAL
313,31.64,2026-05-26 15:02:29,0.55,2.42,8.68,9.03,-3.5,15.6,BACK_UP,MOVING,NORMAL
314,31.74,2026-05-26 15:02:29,-0.86,2.47,8.97,9.34,5.3,15.4,BACK_UP,MOVING,NORMAL
315,31.84,2026-05-26 15:02:29,-1.63,2.70,8.75,9.30,10.1,17.1,BACK_UP,MOVING,NORMAL
316,31.94,2026-05-26 15:02:29,-3.59,1.87,7.80,8.78,24.1,13.5,BACK_UP,MOVING,NORMAL
317,32.04,2026-05-26 15:02:30,-4.59,1.49,8.88,10.10,27.0,9.5,BACK_UP,MOVING,NORMAL
318,32.14,2026-05-26 15:02:30,-5.69,0.67,7.22,9.21,38.1,5.3,BACK_UP,MOVING,NORMAL
319,32.24,2026-05-26 15:02:30,-5.51,0.41,7.38,9.22,36.7,3.2,BACK_UP,MOVING,NORMAL
320,32.34,2026-05-26 15:02:30,-4.19,0.87,8.50,9.51,26.1,5.8,BACK_UP,MOVING,NORMAL
321,32.44,2026-05-26 15:02:30,-1.55,1.90,7.02,7.43,12.1,15.1,BACK_UP,MOVING,NORMAL
322,32.54,2026-05-26 15:02:30,-0.23,2.71,8.59,9.01,1.4,17.5,BACK_UP,MOVING,NORMAL
323,32.64,2026-05-26 15:02:30,0.72,2.57,8.50,8.91,-4.6,16.8,BACK_UP,MOVING,NORMAL
324,32.74,2026-05-26 15:02:30,5.73,4.14,9.59,11.92,-28.7,23.3,BACK_UP,MOVING,NORMAL
325,32.84,2026-05-26 15:02:30,2.14,1.59,9.09,9.47,-13.0,10.0,BACK_UP,MOVING,NORMAL
326,32.94,2026-05-26 15:02:30,2.42,3.03,9.44,10.20,-13.7,17.8,BACK_UP,MOVING,NORMAL
327,33.04,2026-05-26 15:02:31,2.32,1.60,9.69,10.09,-13.3,9.4,BACK_UP,MOVING,NORMAL
328,33.14,2026-05-26 15:02:31,3.45,1.43,9.45,10.16,-19.9,8.6,BACK_UP,MOVING,NORMAL
329,33.24,2026-05-26 15:02:31,1.78,2.43,10.12,10.56,-9.7,13.5,BACK_UP,MOVING,NORMAL
330,33.34,2026-05-26 15:02:31,-0.27,3.83,8.42,9.25,1.7,24.5,BACK_UP,MOVING,NORMAL
331,33.44,2026-05-26 15:02:31,-0.26,3.82,7.80,8.69,1.7,26.1,BACK_UP,MOVING,NORMAL
332,33.54,2026-05-26 15:02:31,-0.63,3.49,8.68,9.38,3.9,21.9,BACK_UP,MOVING,NORMAL
333,33.64,2026-05-26 15:02:31,-0.29,3.30,9.09,9.67,1.7,19.9,BACK_UP,MOVING,NORMAL
334,33.74,2026-05-26 15:02:31,-0.23,3.19,8.96,9.52,1.4,19.6,BACK_UP,MOVING,NORMAL
335,33.84,2026-05-26 15:02:31,-0.44,3.32,8.89,9.50,2.6,20.5,BACK_UP,MOVING,NORMAL
336,33.94,2026-05-26 15:02:31,-0.65,3.43,8.50,9.19,4.0,22.0,BACK_UP,MOVING,NORMAL
337,34.04,2026-05-26 15:02:32,-0.67,3.28,8.97,9.57,4.0,20.1,BACK_UP,MOVING,NORMAL
338,34.14,2026-05-26 15:02:32,-0.35,3.25,8.70,9.29,2.2,20.5,BACK_UP,MOVING,NORMAL
339,34.24,2026-05-26 15:02:32,-0.49,3.32,8.52,9.16,3.1,21.3,BACK_UP,MOVING,NORMAL
340,34.34,2026-05-26 15:02:32,-0.65,3.06,9.04,9.56,3.9,18.7,BACK_UP,MOVING,NORMAL
341,34.44,2026-05-26 15:02:32,-0.82,3.10,9.12,9.67,4.9,18.8,BACK_UP,MOVING,NORMAL
342,34.54,2026-05-26 15:02:32,-0.87,3.09,8.82,9.38,5.3,19.3,BACK_UP,MOVING,NORMAL
343,34.64,2026-05-26 15:02:32,-0.77,3.12,8.85,9.42,4.7,19.4,BACK_UP,MOVING,NORMAL
344,34.74,2026-05-26 15:02:32,-0.75,2.97,9.03,9.54,4.5,18.2,BACK_UP,MOVING,NORMAL
345,34.84,2026-05-26 15:02:32,-1.10,3.18,8.97,9.58,6.6,19.5,BACK_UP,MOVING,NORMAL
346,34.94,2026-05-26 15:02:32,-0.91,3.03,8.87,9.42,5.5,18.9,BACK_UP,MOVING,NORMAL
347,35.04,2026-05-26 15:02:33,-0.68,2.90,8.94,9.43,4.1,18.0,BACK_UP,MOVING,NORMAL
348,35.14,2026-05-26 15:02:33,-0.79,2.92,9.01,9.51,4.7,17.9,BACK_UP,MOVING,NORMAL
349,35.24,2026-05-26 15:02:33,-0.94,3.00,8.88,9.42,5.7,18.7,BACK_UP,MOVING,NORMAL
350,35.34,2026-05-26 15:02:33,-0.70,2.91,8.91,9.40,4.3,18.1,BACK_UP,MOVING,NORMAL
351,35.45,2026-05-26 15:02:33,-0.63,2.85,8.98,9.44,3.8,17.6,BACK_UP,MOVING,NORMAL
352,35.55,2026-05-26 15:02:33,-0.64,2.93,9.00,9.48,3.9,18.0,BACK_UP,MOVING,NORMAL
353,35.65,2026-05-26 15:02:33,-0.59,2.89,8.88,9.36,3.6,18.0,BACK_UP,MOVING,NORMAL
354,35.75,2026-05-26 15:02:33,-0.50,2.86,9.00,9.45,3.0,17.7,BACK_UP,MOVING,NORMAL
355,35.85,2026-05-26 15:02:33,-0.69,2.94,8.84,9.34,4.2,18.4,BACK_UP,MOVING,NORMAL
356,35.95,2026-05-26 15:02:33,-0.70,2.92,8.98,9.47,4.2,18.0,BACK_UP,MOVING,NORMAL
357,36.05,2026-05-26 15:02:34,-0.52,2.89,8.99,9.46,3.1,17.8,BACK_UP,MOVING,NORMAL
358,36.15,2026-05-26 15:02:34,-0.56,2.93,9.01,9.49,3.4,18.0,BACK_UP,MOVING,NORMAL
359,36.25,2026-05-26 15:02:34,-0.51,2.72,8.98,9.40,3.1,16.9,BACK_UP,MOVING,NORMAL
360,36.35,2026-05-26 15:02:34,-0.55,2.86,8.98,9.44,3.3,17.7,BACK_UP,MOVING,NORMAL
361,36.45,2026-05-26 15:02:34,-0.68,2.89,9.12,9.59,4.1,17.6,BACK_UP,MOVING,NORMAL
362,36.55,2026-05-26 15:02:34,-0.45,2.82,8.91,9.36,2.7,17.5,BACK_UP,MOVING,NORMAL
363,36.65,2026-05-26 15:02:34,-0.51,2.79,9.04,9.47,3.1,17.1,BACK_UP,MOVING,NORMAL
364,36.75,2026-05-26 15:02:34,-0.61,2.85,8.95,9.42,3.7,17.7,BACK_UP,MOVING,NORMAL
365,36.85,2026-05-26 15:02:34,-0.64,2.90,8.91,9.39,3.9,18.0,BACK_UP,MOVING,NORMAL
366,36.95,2026-05-26 15:02:34,-0.45,2.78,9.00,9.42,2.8,17.2,BACK_UP,MOVING,NORMAL
367,37.05,2026-05-26 15:02:35,-0.56,2.76,9.17,9.59,3.3,16.8,BACK_UP,MOVING,NORMAL
368,37.15,2026-05-26 15:02:35,-0.58,2.86,8.81,9.28,3.6,18.0,BACK_UP,MOVING,NORMAL
369,37.25,2026-05-26 15:02:35,-0.49,2.74,9.11,9.52,3.0,16.7,BACK_UP,MOVING,NORMAL
