#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-029
#user,2 minutos ms app
#age,17
#height_m,1.65
#weight_kg,64.00
#mode,TEST_NADO
#start_local,2026-05-26 09:52:54
#file_id,/SS000005.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
429,44.33,2026-05-26 09:53:38,-1.68,3.06,7.29,8.08,12.0,22.8,BACK_UP,MOVING,NORMAL
430,44.43,2026-05-26 09:53:38,0.68,3.53,8.20,8.96,-4.3,23.3,BACK_UP,MOVING,NORMAL
431,44.53,2026-05-26 09:53:38,3.34,3.63,8.03,9.42,-20.7,24.3,BACK_UP,MOVING,NORMAL
432,44.63,2026-05-26 09:53:38,4.87,3.04,7.15,9.17,-32.1,23.0,BACK_UP,MOVING,NORMAL
433,44.73,2026-05-26 09:53:38,7.35,1.99,4.89,9.05,-54.3,22.1,RIGHT_SIDE,MOVING,NORMAL
434,44.83,2026-05-26 09:53:38,9.15,1.61,5.34,10.71,-58.6,16.8,RIGHT_SIDE,MOVING,NORMAL
435,44.93,2026-05-26 09:53:38,10.56,1.04,5.78,12.09,-60.9,10.2,RIGHT_SIDE,MOVING,NORMAL
436,45.03,2026-05-26 09:53:39,9.16,0.46,5.81,10.85,-57.5,4.6,RIGHT_SIDE,MOVING,NORMAL
437,45.13,2026-05-26 09:53:39,8.69,0.75,7.03,11.21,-50.9,6.1,RIGHT_SIDE,MOVING,NORMAL
438,45.23,2026-05-26 09:53:39,6.10,1.86,6.65,9.21,-41.5,15.7,BACK_UP,MOVING,NORMAL
439,45.33,2026-05-26 09:53:39,2.60,2.97,8.00,8.92,-16.9,20.3,BACK_UP,MOVING,NORMAL
440,45.43,2026-05-26 09:53:39,-0.60,3.20,7.31,8.00,4.3,23.6,BACK_UP,MOVING,NORMAL
441,45.53,2026-05-26 09:53:39,-3.55,3.21,6.63,8.18,25.8,25.8,BACK_UP,MOVING,NORMAL
442,45.63,2026-05-26 09:53:39,-5.14,2.90,5.81,8.28,38.3,26.5,BACK_UP,MOVING,NORMAL
443,45.73,2026-05-26 09:53:39,-6.44,2.65,5.55,8.91,46.3,25.5,LEFT_SIDE,MOVING,NORMAL
444,45.83,2026-05-26 09:53:39,-7.85,2.09,4.94,9.51,55.6,23.0,LEFT_SIDE,MOVING,NORMAL
445,45.93,2026-05-26 09:53:39,-8.18,1.91,4.25,9.42,60.3,24.2,LEFT_SIDE,MOVING,NORMAL
446,46.03,2026-05-26 09:53:40,-8.00,1.72,3.88,9.05,62.1,23.9,LEFT_SIDE,MOVING,NORMAL
447,46.13,2026-05-26 09:53:40,-8.64,1.40,2.86,9.21,69.8,26.1,LEFT_SIDE,MOVING,NORMAL
448,46.23,2026-05-26 09:53:40,-7.71,1.89,3.30,8.60,63.7,29.9,LEFT_SIDE,MOVING,NORMAL
449,46.33,2026-05-26 09:53:40,-5.16,2.33,6.89,8.92,35.3,18.7,BACK_UP,MOVING,NORMAL
450,46.43,2026-05-26 09:53:40,-3.13,2.21,8.56,9.38,19.5,14.5,BACK_UP,MOVING,NORMAL
451,46.53,2026-05-26 09:53:40,-0.62,2.60,9.24,9.62,3.7,15.7,BACK_UP,MOVING,NORMAL
452,46.63,2026-05-26 09:53:40,2.92,2.53,7.05,8.04,-21.3,19.7,BACK_UP,MOVING,NORMAL
453,46.73,2026-05-26 09:53:40,4.39,2.35,8.43,9.79,-26.6,15.6,BACK_UP,MOVING,NORMAL
454,46.83,2026-05-26 09:53:40,6.30,2.20,6.77,9.51,-41.5,18.0,BACK_UP,MOVING,NORMAL
455,46.93,2026-05-26 09:53:40,7.38,2.12,6.15,9.84,-48.6,19.0,RIGHT_SIDE,MOVING,NORMAL
456,47.03,2026-05-26 09:53:41,8.07,1.53,5.58,9.93,-54.4,15.4,RIGHT_SIDE,MOVING,NORMAL
457,47.13,2026-05-26 09:53:41,7.91,1.41,5.81,9.91,-52.9,13.6,RIGHT_SIDE,MOVING,NORMAL
458,47.23,2026-05-26 09:53:41,8.58,1.34,7.06,11.20,-50.1,10.7,RIGHT_SIDE,MOVING,NORMAL
459,47.33,2026-05-26 09:53:41,6.85,1.46,8.45,10.97,-38.6,9.8,BACK_UP,MOVING,NORMAL
460,47.65,2026-05-26 09:53:41,-0.33,2.80,8.39,8.85,2.2,18.5,BACK_UP,MOVING,NORMAL
461,47.75,2026-05-26 09:53:41,-2.76,3.27,7.15,8.33,19.4,24.6,BACK_UP,MOVING,NORMAL
462,47.85,2026-05-26 09:53:41,-4.44,3.44,5.74,8.04,33.6,30.9,BACK_UP,MOVING,NORMAL
463,47.95,2026-05-26 09:53:41,-4.61,3.77,5.79,8.31,33.7,33.1,BACK_UP,MOVING,NORMAL
464,48.05,2026-05-26 09:53:42,-5.84,3.27,5.14,8.44,43.8,32.4,LEFT_SIDE,MOVING,NORMAL
465,48.15,2026-05-26 09:53:42,-6.51,2.84,4.69,8.51,49.9,31.2,LEFT_SIDE,MOVING,NORMAL
466,48.25,2026-05-26 09:53:42,-7.09,2.44,4.98,9.00,52.0,26.1,LEFT_SIDE,MOVING,NORMAL
467,48.35,2026-05-26 09:53:42,-7.58,2.18,5.49,9.60,52.1,21.6,LEFT_SIDE,MOVING,NORMAL
468,48.45,2026-05-26 09:53:42,-8.74,2.00,3.61,9.67,64.7,29.0,LEFT_SIDE,MOVING,NORMAL
469,48.55,2026-05-26 09:53:42,-6.58,2.06,4.69,8.34,52.1,23.7,LEFT_SIDE,MOVING,NORMAL
470,48.65,2026-05-26 09:53:42,-3.96,1.99,7.87,9.04,26.0,14.2,BACK_UP,MOVING,NORMAL
471,48.75,2026-05-26 09:53:42,-0.90,2.17,8.94,9.24,5.6,13.7,BACK_UP,MOVING,NORMAL
472,48.85,2026-05-26 09:53:42,2.36,2.23,8.18,8.80,-15.6,15.2,BACK_UP,MOVING,NORMAL
473,48.95,2026-05-26 09:53:42,4.63,1.86,8.41,9.78,-28.3,12.4,BACK_UP,MOVING,NORMAL
474,49.05,2026-05-26 09:53:43,5.99,1.57,6.92,9.28,-40.2,12.8,BACK_UP,MOVING,NORMAL
475,49.15,2026-05-26 09:53:43,8.27,1.16,6.29,10.46,-52.3,10.5,RIGHT_SIDE,MOVING,NORMAL
476,49.25,2026-05-26 09:53:43,9.29,0.90,4.85,10.52,-62.0,10.5,RIGHT_SIDE,MOVING,NORMAL
477,49.35,2026-05-26 09:53:43,9.56,0.51,5.15,10.87,-61.5,5.6,RIGHT_SIDE,MOVING,NORMAL
478,49.45,2026-05-26 09:53:43,9.43,0.66,5.38,10.87,-60.1,7.0,RIGHT_SIDE,MOVING,NORMAL
479,49.55,2026-05-26 09:53:43,9.45,0.88,6.05,11.25,-57.1,8.3,RIGHT_SIDE,MOVING,NORMAL
480,49.65,2026-05-26 09:53:43,8.13,1.16,6.88,10.71,-49.4,9.6,RIGHT_SIDE,MOVING,NORMAL
481,49.75,2026-05-26 09:53:43,5.24,1.92,7.55,9.39,-33.9,14.2,BACK_UP,MOVING,NORMAL
482,49.85,2026-05-26 09:53:43,2.15,2.55,7.98,8.65,-14.4,17.7,BACK_UP,MOVING,NORMAL
483,49.95,2026-05-26 09:53:43,-0.36,2.89,8.58,9.06,2.3,18.6,BACK_UP,MOVING,NORMAL
484,50.05,2026-05-26 09:53:44,-2.07,2.99,8.29,9.06,13.2,19.8,BACK_UP,MOVING,NORMAL
485,50.15,2026-05-26 09:53:44,-4.23,3.07,7.47,9.12,27.6,22.3,BACK_UP,MOVING,NORMAL
486,50.25,2026-05-26 09:53:44,-5.44,3.18,6.34,8.94,37.5,26.6,BACK_UP,MOVING,NORMAL
487,50.35,2026-05-26 09:53:44,-5.67,3.06,6.04,8.83,39.9,26.9,BACK_UP,MOVING,NORMAL
488,50.45,2026-05-26 09:53:44,-6.52,2.98,5.88,9.27,44.7,26.8,LEFT_SIDE,MOVING,NORMAL
489,50.55,2026-05-26 09:53:44,-7.07,2.69,4.98,9.06,51.3,28.4,LEFT_SIDE,MOVING,NORMAL
490,50.65,2026-05-26 09:53:44,-7.56,2.34,4.29,9.00,57.1,28.6,LEFT_SIDE,MOVING,NORMAL
491,50.75,2026-05-26 09:53:44,-7.67,2.01,4.05,8.91,59.5,26.4,LEFT_SIDE,MOVING,NORMAL
492,50.85,2026-05-26 09:53:44,-7.05,1.88,5.35,9.05,51.2,19.4,LEFT_SIDE,MOVING,NORMAL
493,50.95,2026-05-26 09:53:44,-4.58,1.92,6.99,8.57,32.3,15.4,BACK_UP,MOVING,NORMAL
494,51.05,2026-05-26 09:53:45,-3.65,2.22,9.45,10.37,20.6,13.2,BACK_UP,MOVING,NORMAL
495,51.15,2026-05-26 09:53:45,-0.38,2.35,8.33,8.66,2.5,15.7,BACK_UP,MOVING,NORMAL
496,51.25,2026-05-26 09:53:45,2.34,2.39,8.50,9.14,-14.9,15.7,BACK_UP,MOVING,NORMAL
497,51.35,2026-05-26 09:53:45,3.86,2.13,7.65,8.83,-25.9,15.5,BACK_UP,MOVING,NORMAL
498,51.94,2026-05-26 09:53:45,7.81,-0.06,7.80,11.04,-45.1,-0.5,RIGHT_SIDE,MOVING,NORMAL
499,52.04,2026-05-26 09:53:46,6.81,0.56,8.19,10.67,-39.7,3.9,BACK_UP,MOVING,NORMAL
500,52.14,2026-05-26 09:53:46,5.28,1.41,9.01,10.54,-30.1,8.9,BACK_UP,MOVING,NORMAL
501,52.24,2026-05-26 09:53:46,2.57,2.38,7.94,8.68,-17.2,16.7,BACK_UP,MOVING,NORMAL
502,52.34,2026-05-26 09:53:46,1.46,3.04,8.27,8.93,-9.4,20.2,BACK_UP,MOVING,NORMAL
503,52.44,2026-05-26 09:53:46,-0.70,3.49,7.72,8.50,4.7,24.3,BACK_UP,MOVING,NORMAL
504,52.54,2026-05-26 09:53:46,-2.27,3.79,7.60,8.79,15.0,26.5,BACK_UP,MOVING,NORMAL
505,52.64,2026-05-26 09:53:46,-4.21,3.82,5.60,7.98,31.8,34.3,BACK_UP,MOVING,NORMAL
506,52.74,2026-05-26 09:53:46,-5.62,3.37,5.44,8.52,41.3,31.8,LEFT_SIDE,MOVING,NORMAL
507,52.84,2026-05-26 09:53:46,-6.10,3.08,5.17,8.57,45.4,30.8,LEFT_SIDE,MOVING,NORMAL
508,52.94,2026-05-26 09:53:46,-6.51,2.85,5.37,8.91,47.0,27.9,LEFT_SIDE,MOVING,NORMAL
509,53.04,2026-05-26 09:53:47,-6.46,2.66,6.55,9.57,42.4,22.1,BACK_UP,MOVING,NORMAL
510,53.14,2026-05-26 09:53:47,-6.42,2.49,5.11,8.58,48.5,26.0,LEFT_SIDE,MOVING,NORMAL
511,53.24,2026-05-26 09:53:47,-6.46,2.54,6.67,9.63,42.1,20.8,BACK_UP,MOVING,NORMAL
512,53.34,2026-05-26 09:53:47,-4.24,2.77,8.86,10.20,24.5,17.3,BACK_UP,MOVING,NORMAL
513,53.44,2026-05-26 09:53:47,-0.55,2.67,8.55,8.97,3.5,17.3,BACK_UP,MOVING,NORMAL
514,53.54,2026-05-26 09:53:47,1.41,2.52,7.83,8.34,-9.7,17.8,BACK_UP,MOVING,NORMAL
515,53.64,2026-05-26 09:53:47,5.04,2.15,7.36,9.17,-33.3,16.3,BACK_UP,MOVING,NORMAL
516,53.74,2026-05-26 09:53:47,6.25,1.82,7.10,9.63,-40.4,14.4,BACK_UP,MOVING,NORMAL
517,53.84,2026-05-26 09:53:47,8.06,1.35,5.97,10.12,-52.8,12.7,RIGHT_SIDE,MOVING,NORMAL
518,53.94,2026-05-26 09:53:47,9.81,0.55,3.94,10.59,-68.0,7.9,RIGHT_SIDE,MOVING,NORMAL
519,54.04,2026-05-26 09:53:48,9.84,0.17,4.60,10.87,-64.9,2.1,RIGHT_SIDE,MOVING,NORMAL
520,54.14,2026-05-26 09:53:48,9.93,0.10,6.02,11.61,-58.8,0.9,RIGHT_SIDE,MOVING,NORMAL
521,54.24,2026-05-26 09:53:48,8.91,0.02,6.38,10.96,-54.4,0.2,RIGHT_SIDE,MOVING,NORMAL
522,54.34,2026-05-26 09:53:48,6.97,0.77,7.04,9.94,-44.5,6.2,BACK_UP,MOVING,NORMAL
523,54.44,2026-05-26 09:53:48,5.70,1.74,8.09,10.05,-34.6,12.1,BACK_UP,MOVING,NORMAL
524,54.54,2026-05-26 09:53:48,3.46,2.63,7.60,8.76,-23.3,19.1,BACK_UP,MOVING,NORMAL
525,54.64,2026-05-26 09:53:48,1.70,3.45,8.79,9.59,-10.2,21.5,BACK_UP,MOVING,NORMAL
526,54.74,2026-05-26 09:53:48,0.38,3.81,7.82,8.71,-2.5,26.0,BACK_UP,MOVING,NORMAL
527,54.84,2026-05-26 09:53:48,-1.50,4.33,7.50,8.79,9.8,30.0,BACK_UP,MOVING,NORMAL
528,54.94,2026-05-26 09:53:48,-2.15,4.28,7.43,8.84,14.1,29.9,BACK_UP,MOVING,NORMAL
529,55.04,2026-05-26 09:53:49,-7.40,8.19,12.67,16.80,26.1,32.9,BACK_UP,MOVING,NORMAL
530,55.14,2026-05-26 09:53:49,-4.58,3.81,6.41,8.75,31.6,30.8,BACK_UP,MOVING,NORMAL
531,55.24,2026-05-26 09:53:49,-5.32,3.35,6.57,9.09,35.8,27.0,BACK_UP,MOVING,NORMAL
532,55.34,2026-05-26 09:53:49,-6.59,2.82,6.37,9.58,43.4,23.9,LEFT_SIDE,MOVING,NORMAL
533,55.44,2026-05-26 09:53:49,-5.65,2.79,7.66,9.92,34.7,20.0,BACK_UP,MOVING,NORMAL
534,55.76,2026-05-26 09:53:49,4.09,2.45,7.24,8.67,-28.1,18.7,BACK_UP,MOVING,NORMAL
535,55.86,2026-05-26 09:53:49,6.38,1.91,6.48,9.29,-43.4,16.4,BACK_UP,MOVING,NORMAL
536,55.96,2026-05-26 09:53:49,8.95,1.37,5.47,10.58,-57.8,14.0,RIGHT_SIDE,MOVING,NORMAL
537,56.06,2026-05-26 09:53:50,9.48,0.85,3.54,10.16,-69.0,13.6,RIGHT_SIDE,MOVING,NORMAL
538,56.16,2026-05-26 09:53:50,10.00,0.46,3.35,10.55,-71.3,7.9,RIGHT_SIDE,MOVING,NORMAL
539,56.26,2026-05-26 09:53:50,10.51,-0.22,2.88,10.90,-74.6,-4.4,RIGHT_SIDE,MOVING,NORMAL
540,56.36,2026-05-26 09:53:50,10.18,-0.50,2.28,10.44,-77.1,-12.3,RIGHT_SIDE,MOVING,NORMAL
541,56.46,2026-05-26 09:53:50,9.69,-0.02,4.12,10.53,-67.0,-0.3,RIGHT_SIDE,MOVING,NORMAL
542,56.56,2026-05-26 09:53:50,10.28,0.09,3.55,10.88,-70.9,1.5,RIGHT_SIDE,MOVING,NORMAL
543,56.66,2026-05-26 09:53:50,9.85,0.83,5.68,11.40,-59.8,8.3,RIGHT_SIDE,MOVING,NORMAL
544,56.76,2026-05-26 09:53:50,6.52,2.25,7.56,10.24,-39.6,16.6,BACK_UP,MOVING,NORMAL
545,56.86,2026-05-26 09:53:50,2.43,3.46,8.07,9.11,-15.5,23.2,BACK_UP,MOVING,NORMAL
546,56.96,2026-05-26 09:53:50,-0.21,3.86,8.29,9.15,1.3,25.0,BACK_UP,MOVING,NORMAL
547,57.06,2026-05-26 09:53:51,-2.06,4.13,6.85,8.26,14.4,31.0,BACK_UP,MOVING,NORMAL
548,57.16,2026-05-26 09:53:51,-4.05,4.32,7.82,9.81,24.4,28.9,BACK_UP,MOVING,NORMAL
549,57.26,2026-05-26 09:53:51,-5.39,4.26,6.68,9.58,34.2,32.6,BACK_UP,MOVING,NORMAL
550,57.36,2026-05-26 09:53:51,-5.42,4.00,5.86,8.93,37.3,34.3,BACK_UP,MOVING,NORMAL
551,57.46,2026-05-26 09:53:51,-5.99,3.89,3.86,8.11,47.5,45.2,LEFT_SIDE,MOVING,NORMAL
552,57.56,2026-05-26 09:53:51,-7.05,3.56,3.86,8.79,53.3,42.7,LEFT_SIDE,MOVING,NORMAL
553,57.66,2026-05-26 09:53:51,-8.21,3.36,4.26,9.84,56.5,38.3,LEFT_SIDE,MOVING,NORMAL
554,57.76,2026-05-26 09:53:51,-6.85,3.22,4.80,8.97,49.8,33.9,LEFT_SIDE,MOVING,NORMAL
555,57.86,2026-05-26 09:53:51,-4.50,3.57,8.39,10.17,26.3,23.1,BACK_UP,MOVING,NORMAL
556,57.96,2026-05-26 09:53:51,-2.02,3.35,8.19,9.07,12.8,22.3,BACK_UP,MOVING,NORMAL
557,58.06,2026-05-26 09:53:52,0.43,3.25,8.32,8.95,-2.8,21.3,BACK_UP,MOVING,NORMAL
558,58.16,2026-05-26 09:53:52,3.11,3.00,8.22,9.28,-19.6,20.1,BACK_UP,MOVING,NORMAL
559,58.26,2026-05-26 09:53:52,4.47,2.84,7.81,9.44,-28.3,20.0,BACK_UP,MOVING,NORMAL
560,58.36,2026-05-26 09:53:52,5.24,2.73,6.63,8.89,-36.1,22.4,BACK_UP,MOVING,NORMAL
561,58.46,2026-05-26 09:53:52,6.18,2.26,6.37,9.16,-42.4,19.6,BACK_UP,MOVING,NORMAL
562,58.56,2026-05-26 09:53:52,8.55,1.64,5.48,10.29,-56.2,16.7,RIGHT_SIDE,MOVING,NORMAL
563,58.66,2026-05-26 09:53:52,10.45,1.34,3.96,11.26,-68.2,18.7,RIGHT_SIDE,MOVING,NORMAL
564,58.76,2026-05-26 09:53:52,9.75,1.02,3.61,10.45,-69.0,15.7,RIGHT_SIDE,MOVING,NORMAL
565,58.86,2026-05-26 09:53:52,9.74,1.50,5.74,11.41,-58.6,14.7,RIGHT_SIDE,MOVING,NORMAL
566,58.96,2026-05-26 09:53:52,6.84,2.37,7.04,10.10,-42.6,18.6,BACK_UP,MOVING,NORMAL
567,59.06,2026-05-26 09:53:53,3.49,2.56,8.29,9.35,-21.9,17.2,BACK_UP,MOVING,NORMAL
568,59.16,2026-05-26 09:53:53,-0.35,3.05,8.27,8.82,2.3,20.3,BACK_UP,MOVING,NORMAL
569,59.26,2026-05-26 09:53:53,-2.54,3.06,7.74,8.70,17.0,21.6,BACK_UP,MOVING,NORMAL
570,59.36,2026-05-26 09:53:53,-4.15,2.97,7.36,8.96,27.6,22.0,BACK_UP,MOVING,NORMAL
571,59.46,2026-05-26 09:53:53,-6.95,2.25,6.96,10.09,43.5,17.9,BACK_UP,MOVING,NORMAL
572,59.78,2026-05-26 09:53:53,-6.01,2.99,5.38,8.60,44.3,29.0,LEFT_SIDE,MOVING,NORMAL
573,59.88,2026-05-26 09:53:53,-6.66,3.03,6.75,9.95,42.0,24.2,BACK_UP,MOVING,NORMAL
574,59.98,2026-05-26 09:53:53,-4.39,3.30,5.27,7.62,35.2,32.0,BACK_UP,MOVING,NORMAL
575,60.08,2026-05-26 09:53:54,-3.26,3.53,9.33,10.49,18.1,20.7,BACK_UP,MOVING,NORMAL
576,60.18,2026-05-26 09:53:54,3.18,2.82,8.25,9.28,-20.1,18.9,BACK_UP,MOVING,NORMAL
577,60.28,2026-05-26 09:53:54,5.77,2.75,7.44,9.80,-36.0,20.3,BACK_UP,MOVING,NORMAL
578,60.38,2026-05-26 09:53:54,7.03,2.56,8.15,11.07,-39.5,17.5,BACK_UP,MOVING,NORMAL
579,60.48,2026-05-26 09:53:54,5.57,2.58,6.93,9.26,-37.0,20.4,BACK_UP,MOVING,NORMAL
580,60.58,2026-05-26 09:53:54,5.34,2.68,7.56,9.63,-33.7,19.5,BACK_UP,MOVING,NORMAL
581,60.68,2026-05-26 09:53:54,6.10,2.35,7.90,10.25,-36.5,16.5,BACK_UP,MOVING,NORMAL
582,60.78,2026-05-26 09:53:54,4.21,2.63,7.31,8.84,-28.5,19.8,BACK_UP,MOVING,NORMAL
583,60.88,2026-05-26 09:53:54,4.30,2.72,10.97,12.09,-20.8,13.9,BACK_UP,MOVING,NORMAL
584,60.98,2026-05-26 09:53:54,1.72,2.70,7.80,8.43,-11.8,19.1,BACK_UP,MOVING,NORMAL
585,61.08,2026-05-26 09:53:55,0.87,3.31,7.40,8.15,-6.1,24.1,BACK_UP,MOVING,NORMAL
586,61.18,2026-05-26 09:53:55,-1.04,3.50,8.19,8.96,6.7,23.1,BACK_UP,MOVING,NORMAL
587,61.28,2026-05-26 09:53:55,-2.08,3.45,8.10,9.05,13.3,23.1,BACK_UP,MOVING,NORMAL
588,61.38,2026-05-26 09:53:55,-2.41,3.94,7.56,8.86,15.8,27.5,BACK_UP,MOVING,NORMAL
589,61.48,2026-05-26 09:53:55,-6.11,3.77,5.52,9.06,42.4,34.3,LEFT_SIDE,MOVING,NORMAL
590,61.58,2026-05-26 09:53:55,-6.19,3.83,6.04,9.46,40.9,32.4,LEFT_SIDE,MOVING,NORMAL
591,61.68,2026-05-26 09:53:55,-5.36,3.87,4.92,8.24,40.6,38.2,LEFT_SIDE,MOVING,NORMAL
592,61.78,2026-05-26 09:53:55,-4.96,3.95,5.74,8.55,35.4,34.5,BACK_UP,MOVING,NORMAL
593,61.88,2026-05-26 09:53:55,-3.17,3.60,6.85,8.36,22.3,27.7,BACK_UP,MOVING,NORMAL
594,61.98,2026-05-26 09:53:55,-1.36,3.33,8.57,9.29,8.4,21.3,BACK_UP,MOVING,NORMAL
595,62.08,2026-05-26 09:53:56,0.59,2.76,9.37,9.79,-3.5,16.4,BACK_UP,MOVING,NORMAL
596,62.18,2026-05-26 09:53:56,3.12,2.20,7.85,8.73,-20.9,15.7,BACK_UP,MOVING,NORMAL
597,62.28,2026-05-26 09:53:56,5.62,1.70,8.40,10.25,-33.3,11.4,BACK_UP,MOVING,NORMAL
598,62.38,2026-05-26 09:53:56,6.96,1.00,6.77,9.76,-45.5,8.4,RIGHT_SIDE,MOVING,NORMAL
599,62.48,2026-05-26 09:53:56,7.30,0.57,6.35,9.69,-48.8,5.2,RIGHT_SIDE,MOVING,NORMAL
600,62.58,2026-05-26 09:53:56,7.96,0.37,5.62,9.75,-54.7,3.8,RIGHT_SIDE,MOVING,NORMAL
601,62.68,2026-05-26 09:53:56,8.45,0.28,4.93,9.79,-59.7,3.3,RIGHT_SIDE,MOVING,NORMAL
602,62.78,2026-05-26 09:53:56,8.52,0.35,5.67,10.24,-56.3,3.5,RIGHT_SIDE,MOVING,NORMAL
603,62.88,2026-05-26 09:53:56,8.31,0.39,5.67,10.07,-55.6,3.9,RIGHT_SIDE,MOVING,NORMAL
604,62.98,2026-05-26 09:53:56,8.22,0.58,7.08,10.86,-49.2,4.7,RIGHT_SIDE,MOVING,NORMAL
605,63.08,2026-05-26 09:53:57,8.46,0.62,7.54,11.35,-48.2,4.7,RIGHT_SIDE,MOVING,NORMAL
606,63.18,2026-05-26 09:53:57,5.79,1.39,8.68,10.53,-33.4,9.1,BACK_UP,MOVING,NORMAL
607,63.28,2026-05-26 09:53:57,2.32,2.23,9.11,9.66,-13.9,13.8,BACK_UP,MOVING,NORMAL
608,63.38,2026-05-26 09:53:57,-0.69,2.89,7.53,8.09,4.9,21.0,BACK_UP,MOVING,NORMAL
609,63.48,2026-05-26 09:53:57,-2.22,3.02,7.44,8.33,15.4,22.1,BACK_UP,MOVING,NORMAL
610,63.58,2026-05-26 09:53:57,-3.83,3.13,7.07,8.62,26.3,23.9,BACK_UP,MOVING,NORMAL
611,63.80,2026-05-26 09:53:57,-5.70,3.49,5.42,8.61,41.5,32.8,LEFT_SIDE,MOVING,NORMAL
612,63.90,2026-05-26 09:53:57,-5.41,3.30,5.39,8.32,40.6,31.5,LEFT_SIDE,MOVING,NORMAL
613,64.00,2026-05-26 09:53:58,-4.86,3.00,4.77,7.44,40.8,32.2,LEFT_SIDE,MOVING,NORMAL
614,64.10,2026-05-26 09:53:58,-4.27,2.17,8.80,10.02,25.2,13.8,BACK_UP,MOVING,NORMAL
615,64.20,2026-05-26 09:53:58,-1.00,1.72,9.41,9.62,6.0,10.4,BACK_UP,MOVING,NORMAL
616,64.30,2026-05-26 09:53:58,0.35,1.20,9.46,9.55,-2.1,7.2,BACK_UP,MOVING,NORMAL
617,64.40,2026-05-26 09:53:58,1.34,1.07,9.86,10.01,-7.7,6.2,BACK_UP,MOVING,NORMAL
618,64.50,2026-05-26 09:53:58,3.48,0.95,9.81,10.45,-19.4,5.5,BACK_UP,MOVING,NORMAL
619,64.60,2026-05-26 09:53:58,5.35,0.56,8.12,9.74,-33.3,3.9,BACK_UP,MOVING,NORMAL
620,64.70,2026-05-26 09:53:58,6.74,1.17,6.38,9.36,-46.1,10.4,RIGHT_SIDE,MOVING,NORMAL
621,64.80,2026-05-26 09:53:58,8.69,0.49,5.12,10.09,-59.4,5.5,RIGHT_SIDE,MOVING,NORMAL
622,64.90,2026-05-26 09:53:58,8.08,1.50,5.28,9.77,-55.8,15.9,RIGHT_SIDE,MOVING,NORMAL
623,65.00,2026-05-26 09:53:59,8.53,1.04,3.79,9.39,-65.3,15.3,RIGHT_SIDE,MOVING,NORMAL
624,65.10,2026-05-26 09:53:59,9.50,1.30,6.04,11.33,-57.0,12.1,RIGHT_SIDE,MOVING,NORMAL
625,65.20,2026-05-26 09:53:59,5.71,2.09,8.05,10.09,-34.4,14.6,BACK_UP,MOVING,NORMAL
626,65.30,2026-05-26 09:53:59,5.37,2.84,8.64,10.56,-30.5,18.2,BACK_UP,MOVING,NORMAL
627,65.40,2026-05-26 09:53:59,2.69,2.62,8.46,9.26,-16.9,17.2,BACK_UP,MOVING,NORMAL
628,65.50,2026-05-26 09:53:59,0.61,3.74,6.72,7.71,-4.5,29.1,BACK_UP,MOVING,NORMAL
629,65.60,2026-05-26 09:53:59,-3.87,4.02,8.21,9.93,22.9,26.1,BACK_UP,MOVING,NORMAL
630,65.70,2026-05-26 09:53:59,-1.87,4.01,8.99,10.02,10.8,24.0,BACK_UP,MOVING,NORMAL
631,65.80,2026-05-26 09:53:59,-2.56,4.13,7.19,8.68,17.1,29.8,BACK_UP,MOVING,NORMAL
632,65.90,2026-05-26 09:53:59,-2.25,4.30,8.06,9.41,13.8,28.1,BACK_UP,MOVING,NORMAL
633,66.00,2026-05-26 09:54:00,-2.04,4.16,8.42,9.61,12.3,26.3,BACK_UP,MOVING,NORMAL
634,66.10,2026-05-26 09:54:00,-1.84,4.30,8.22,9.46,11.2,27.6,BACK_UP,MOVING,NORMAL
635,66.20,2026-05-26 09:54:00,-2.01,3.89,8.02,9.13,12.7,25.9,BACK_UP,MOVING,NORMAL
636,66.30,2026-05-26 09:54:00,-1.89,4.04,7.40,8.64,12.6,28.6,BACK_UP,MOVING,NORMAL
637,66.40,2026-05-26 09:54:00,-1.63,3.59,7.61,8.57,10.9,25.3,BACK_UP,MOVING,NORMAL
638,66.50,2026-05-26 09:54:00,3.60,2.47,8.75,9.77,-21.6,15.7,BACK_UP,MOVING,NORMAL
639,66.60,2026-05-26 09:54:00,6.76,2.17,10.06,12.31,-33.3,12.2,BACK_UP,MOVING,NORMAL
640,66.70,2026-05-26 09:54:00,7.36,2.18,5.98,9.73,-49.1,20.1,RIGHT_SIDE,MOVING,NORMAL
641,66.80,2026-05-26 09:54:00,6.03,2.55,6.92,9.53,-39.3,20.2,BACK_UP,MOVING,NORMAL
642,66.90,2026-05-26 09:54:00,5.49,1.86,7.36,9.37,-35.9,14.2,BACK_UP,MOVING,NORMAL
643,67.00,2026-05-26 09:54:01,6.00,1.99,7.24,9.61,-38.6,15.3,BACK_UP,MOVING,NORMAL
644,67.10,2026-05-26 09:54:01,6.28,2.21,7.24,9.83,-39.7,17.0,BACK_UP,MOVING,NORMAL
645,67.20,2026-05-26 09:54:01,7.15,1.62,7.08,10.19,-44.5,12.9,RIGHT_SIDE,MOVING,NORMAL
646,67.30,2026-05-26 09:54:01,6.67,1.52,7.14,9.89,-42.4,12.0,BACK_UP,MOVING,NORMAL
