#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-029
#user,5 minutos
#age,17
#height_m,1.65
#weight_kg,64.00
#mode,TEST_NADO
#start_local,2026-05-26 09:47:35
#file_id,/SS000004.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
1168,121.40,2026-05-26 09:49:36,-3.52,2.22,7.82,8.86,23.4,15.8,BACK_UP,MOVING,NORMAL
1169,121.50,2026-05-26 09:49:36,-4.53,2.36,6.34,8.15,33.8,20.4,BACK_UP,MOVING,NORMAL
1170,121.60,2026-05-26 09:49:36,-4.86,2.56,6.66,8.63,34.2,21.0,BACK_UP,MOVING,NORMAL
1171,121.70,2026-05-26 09:49:36,-3.64,2.02,7.19,8.31,25.9,15.7,BACK_UP,MOVING,NORMAL
1172,121.80,2026-05-26 09:49:36,-1.50,1.33,8.57,8.80,9.8,8.8,BACK_UP,MOVING,NORMAL
1173,121.91,2026-05-26 09:49:36,0.82,1.01,10.44,10.52,-4.5,5.5,BACK_UP,MOVING,NORMAL
1174,122.00,2026-05-26 09:49:37,2.76,0.36,8.60,9.03,-17.8,2.4,BACK_UP,MOVING,NORMAL
1175,122.11,2026-05-26 09:49:37,5.46,-0.01,8.76,10.32,-31.9,-0.1,BACK_UP,MOVING,NORMAL
1176,122.20,2026-05-26 09:49:37,5.73,0.09,7.92,9.77,-35.9,0.6,BACK_UP,MOVING,NORMAL
1177,122.31,2026-05-26 09:49:37,6.00,0.17,7.65,9.72,-38.1,1.3,BACK_UP,MOVING,NORMAL
1178,122.40,2026-05-26 09:49:37,13.41,0.39,14.14,19.49,-43.5,1.6,BACK_UP,MOVING,NORMAL
1179,122.50,2026-05-26 09:49:37,6.55,0.29,7.27,9.79,-42.0,2.3,BACK_UP,MOVING,NORMAL
1180,122.60,2026-05-26 09:49:37,5.99,0.31,7.92,9.94,-37.1,2.2,BACK_UP,MOVING,NORMAL
1181,122.70,2026-05-26 09:49:37,5.83,-0.05,7.69,9.66,-37.2,-0.4,BACK_UP,MOVING,NORMAL
1182,122.80,2026-05-26 09:49:37,4.81,0.10,8.45,9.73,-29.7,0.6,BACK_UP,MOVING,NORMAL
1183,122.90,2026-05-26 09:49:37,2.93,0.23,9.94,10.37,-16.4,1.4,BACK_UP,MOVING,NORMAL
1184,123.00,2026-05-26 09:49:38,2.93,0.47,9.82,10.26,-16.6,2.7,BACK_UP,MOVING,NORMAL
1185,123.11,2026-05-26 09:49:38,1.19,0.94,10.10,10.21,-6.7,5.3,BACK_UP,MOVING,NORMAL
1186,123.20,2026-05-26 09:49:38,-2.42,1.31,7.63,8.11,17.3,9.8,BACK_UP,MOVING,NORMAL
1187,123.31,2026-05-26 09:49:38,-2.46,1.97,9.06,9.59,14.9,12.3,BACK_UP,MOVING,NORMAL
1188,123.40,2026-05-26 09:49:38,-4.23,2.28,7.61,9.00,28.0,16.7,BACK_UP,MOVING,NORMAL
1189,123.50,2026-05-26 09:49:38,-4.50,2.38,6.80,8.50,32.0,19.3,BACK_UP,MOVING,NORMAL
1190,123.60,2026-05-26 09:49:38,-3.79,2.17,7.94,9.06,24.7,15.3,BACK_UP,MOVING,NORMAL
1191,123.70,2026-05-26 09:49:38,-1.58,1.43,8.41,8.68,10.5,9.6,BACK_UP,MOVING,NORMAL
1192,123.80,2026-05-26 09:49:38,-0.26,1.04,9.38,9.44,1.6,6.3,BACK_UP,MOVING,NORMAL
1193,123.90,2026-05-26 09:49:38,1.19,0.60,9.78,9.87,-6.9,3.5,BACK_UP,MOVING,NORMAL
1194,124.00,2026-05-26 09:49:39,2.38,0.28,11.68,11.93,-11.5,1.3,BACK_UP,MOVING,NORMAL
1195,124.17,2026-05-26 09:49:39,5.53,0.19,7.91,9.65,-34.9,1.4,BACK_UP,MOVING,NORMAL
1196,124.27,2026-05-26 09:49:39,7.30,0.29,6.37,9.70,-48.9,2.6,RIGHT_SIDE,MOVING,NORMAL
1197,124.37,2026-05-26 09:49:39,7.20,0.34,6.27,9.56,-48.9,3.1,RIGHT_SIDE,MOVING,NORMAL
1198,124.47,2026-05-26 09:49:39,6.72,0.47,7.45,10.04,-42.0,3.6,BACK_UP,MOVING,NORMAL
1199,124.57,2026-05-26 09:49:39,6.12,0.34,7.48,9.67,-39.3,2.6,BACK_UP,MOVING,NORMAL
1200,124.67,2026-05-26 09:49:39,4.42,0.43,8.51,9.60,-27.4,2.9,BACK_UP,MOVING,NORMAL
1201,124.77,2026-05-26 09:49:39,2.88,0.14,9.51,9.94,-16.9,0.9,BACK_UP,MOVING,NORMAL
1202,124.87,2026-05-26 09:49:39,1.67,-0.05,10.07,10.21,-9.4,-0.3,BACK_UP,MOVING,NORMAL
1203,124.97,2026-05-26 09:49:39,0.66,0.23,10.77,10.79,-3.5,1.2,BACK_UP,MOVING,NORMAL
1204,125.07,2026-05-26 09:49:40,1.38,0.60,8.98,9.10,-8.7,3.8,BACK_UP,MOVING,NORMAL
1205,125.17,2026-05-26 09:49:40,-1.94,1.30,9.17,9.46,11.8,8.1,BACK_UP,MOVING,NORMAL
1206,125.27,2026-05-26 09:49:40,-2.92,1.94,7.68,8.45,20.2,14.2,BACK_UP,MOVING,NORMAL
1207,125.37,2026-05-26 09:49:40,-3.90,2.28,6.80,8.16,28.5,18.5,BACK_UP,MOVING,NORMAL
1208,125.47,2026-05-26 09:49:40,-3.72,2.20,6.89,8.13,27.2,17.7,BACK_UP,MOVING,NORMAL
1209,125.57,2026-05-26 09:49:40,-2.80,1.94,8.47,9.13,17.8,12.9,BACK_UP,MOVING,NORMAL
1210,125.67,2026-05-26 09:49:40,-1.39,1.16,8.28,8.47,9.5,8.0,BACK_UP,MOVING,NORMAL
1211,125.77,2026-05-26 09:49:40,0.25,1.16,9.58,9.65,-1.5,6.9,BACK_UP,MOVING,NORMAL
1212,125.87,2026-05-26 09:49:40,1.89,0.59,9.71,9.91,-11.0,3.5,BACK_UP,MOVING,NORMAL
1213,125.97,2026-05-26 09:49:40,3.34,0.51,11.30,11.80,-16.4,2.6,BACK_UP,MOVING,NORMAL
1214,126.07,2026-05-26 09:49:41,3.84,0.22,8.63,9.45,-24.0,1.5,BACK_UP,MOVING,NORMAL
1215,126.17,2026-05-26 09:49:41,4.50,0.28,8.88,9.96,-26.9,1.8,BACK_UP,MOVING,NORMAL
1216,126.27,2026-05-26 09:49:41,6.90,0.18,6.95,9.80,-44.8,1.5,BACK_UP,MOVING,NORMAL
1217,126.37,2026-05-26 09:49:41,7.13,0.09,6.30,9.52,-48.5,0.8,RIGHT_SIDE,MOVING,NORMAL
1218,126.47,2026-05-26 09:49:41,6.77,0.28,7.17,9.86,-43.3,2.3,BACK_UP,MOVING,NORMAL
1219,126.57,2026-05-26 09:49:41,6.75,0.28,7.24,9.90,-43.0,2.2,BACK_UP,MOVING,NORMAL
1220,126.67,2026-05-26 09:49:41,5.36,0.37,8.37,9.94,-32.6,2.5,BACK_UP,MOVING,NORMAL
1221,126.77,2026-05-26 09:49:41,4.19,0.18,9.03,9.96,-24.9,1.2,BACK_UP,MOVING,NORMAL
1222,126.87,2026-05-26 09:49:41,2.99,0.27,10.20,10.63,-16.3,1.5,BACK_UP,MOVING,NORMAL
1223,126.97,2026-05-26 09:49:41,1.69,0.33,9.58,9.73,-10.0,2.0,BACK_UP,MOVING,NORMAL
1224,127.07,2026-05-26 09:49:42,0.65,0.86,9.77,9.83,-3.8,5.1,BACK_UP,MOVING,NORMAL
1225,127.17,2026-05-26 09:49:42,-1.69,1.37,7.59,7.90,12.3,10.3,BACK_UP,MOVING,NORMAL
1226,127.27,2026-05-26 09:49:42,-2.49,2.11,8.31,8.93,16.2,14.3,BACK_UP,MOVING,NORMAL
1227,127.37,2026-05-26 09:49:42,-3.44,2.30,7.60,8.65,23.4,16.8,BACK_UP,MOVING,NORMAL
1228,127.47,2026-05-26 09:49:42,-4.27,2.30,6.85,8.40,30.6,18.6,BACK_UP,MOVING,NORMAL
1229,127.57,2026-05-26 09:49:42,-3.68,2.14,7.76,8.86,24.6,15.4,BACK_UP,MOVING,NORMAL
1230,127.67,2026-05-26 09:49:42,-2.18,1.76,9.25,9.67,13.0,10.8,BACK_UP,MOVING,NORMAL
1231,127.77,2026-05-26 09:49:42,-0.96,1.27,9.06,9.20,6.0,8.0,BACK_UP,MOVING,NORMAL
1232,127.87,2026-05-26 09:49:42,0.80,0.81,8.94,9.02,-5.1,5.2,BACK_UP,MOVING,NORMAL
1233,127.97,2026-05-26 09:49:42,1.13,0.57,9.94,10.02,-6.5,3.3,BACK_UP,MOVING,NORMAL
1234,128.07,2026-05-26 09:49:43,2.27,0.19,10.06,10.31,-12.7,1.1,BACK_UP,MOVING,NORMAL
1235,128.18,2026-05-26 09:49:43,3.49,-0.03,9.32,9.95,-20.5,-0.2,BACK_UP,MOVING,NORMAL
1236,128.28,2026-05-26 09:49:43,4.36,0.21,9.20,10.18,-25.3,1.3,BACK_UP,MOVING,NORMAL
1237,128.38,2026-05-26 09:49:43,6.10,0.20,7.44,9.62,-39.3,1.5,BACK_UP,MOVING,NORMAL
1238,128.48,2026-05-26 09:49:43,6.98,0.27,7.11,9.97,-44.5,2.1,BACK_UP,MOVING,NORMAL
1239,128.58,2026-05-26 09:49:43,6.86,0.25,7.11,9.88,-44.0,2.0,BACK_UP,MOVING,NORMAL
1240,128.68,2026-05-26 09:49:43,6.45,0.26,7.68,10.03,-40.0,2.0,BACK_UP,MOVING,NORMAL
1241,128.78,2026-05-26 09:49:43,5.61,0.17,8.14,9.89,-34.6,1.2,BACK_UP,MOVING,NORMAL
1242,128.88,2026-05-26 09:49:43,4.54,0.12,8.94,10.03,-26.9,0.8,BACK_UP,MOVING,NORMAL
1243,128.98,2026-05-26 09:49:43,3.40,0.06,9.14,9.75,-20.4,0.3,BACK_UP,MOVING,NORMAL
1244,129.08,2026-05-26 09:49:44,3.36,0.20,9.79,10.36,-18.9,1.2,BACK_UP,MOVING,NORMAL
1245,129.18,2026-05-26 09:49:44,2.77,0.51,10.13,10.52,-15.2,2.9,BACK_UP,MOVING,NORMAL
1246,129.28,2026-05-26 09:49:44,-0.26,1.23,9.69,9.78,1.5,7.2,BACK_UP,MOVING,NORMAL
1247,129.38,2026-05-26 09:49:44,-3.20,1.74,8.83,9.56,19.5,11.2,BACK_UP,MOVING,NORMAL
1248,129.48,2026-05-26 09:49:44,-3.11,1.97,7.70,8.54,21.4,14.3,BACK_UP,MOVING,NORMAL
1249,129.58,2026-05-26 09:49:44,-4.78,2.52,7.27,9.06,31.9,19.1,BACK_UP,MOVING,NORMAL
1250,129.68,2026-05-26 09:49:44,-4.68,2.45,6.46,8.34,34.1,20.8,BACK_UP,MOVING,NORMAL
1251,129.78,2026-05-26 09:49:44,-2.81,1.96,8.60,9.25,17.7,12.8,BACK_UP,MOVING,NORMAL
1252,129.88,2026-05-26 09:49:44,-1.19,1.39,8.66,8.86,7.7,9.1,BACK_UP,MOVING,NORMAL
1253,129.98,2026-05-26 09:49:44,0.71,0.70,9.39,9.44,-4.3,4.3,BACK_UP,MOVING,NORMAL
1254,130.08,2026-05-26 09:49:45,2.53,0.39,9.03,9.38,-15.7,2.5,BACK_UP,MOVING,NORMAL
1255,130.18,2026-05-26 09:49:45,3.96,-0.06,11.34,12.01,-19.3,-0.3,BACK_UP,MOVING,NORMAL
1256,130.28,2026-05-26 09:49:45,5.20,0.15,9.26,10.63,-29.3,0.9,BACK_UP,MOVING,NORMAL
1257,130.38,2026-05-26 09:49:45,7.60,0.41,6.61,10.08,-48.9,3.6,RIGHT_SIDE,MOVING,NORMAL
1258,130.48,2026-05-26 09:49:45,7.34,0.27,6.07,9.53,-50.4,2.6,RIGHT_SIDE,MOVING,NORMAL
1259,130.58,2026-05-26 09:49:45,6.89,0.55,7.37,10.11,-43.0,4.3,BACK_UP,MOVING,NORMAL
1260,130.68,2026-05-26 09:49:45,5.83,0.74,7.81,9.78,-36.6,5.4,BACK_UP,MOVING,NORMAL
1261,130.78,2026-05-26 09:49:45,6.23,1.00,8.48,10.57,-36.1,6.7,BACK_UP,MOVING,NORMAL
1262,130.88,2026-05-26 09:49:45,4.37,1.29,8.82,9.93,-26.1,8.3,BACK_UP,MOVING,NORMAL
1263,130.98,2026-05-26 09:49:45,3.00,1.74,10.47,11.03,-15.8,9.4,BACK_UP,MOVING,NORMAL
1264,131.08,2026-05-26 09:49:46,-0.22,2.53,9.25,9.59,1.3,15.3,BACK_UP,MOVING,NORMAL
1265,131.18,2026-05-26 09:49:46,-1.44,2.18,6.55,7.05,11.8,18.4,BACK_UP,MOVING,NORMAL
1266,131.28,2026-05-26 09:49:46,-3.31,2.49,8.43,9.39,20.7,16.4,BACK_UP,MOVING,NORMAL
1267,131.38,2026-05-26 09:49:46,-4.62,2.49,7.24,8.94,31.1,19.0,BACK_UP,MOVING,NORMAL
1268,131.48,2026-05-26 09:49:46,-3.40,2.50,9.19,10.11,19.6,15.2,BACK_UP,MOVING,NORMAL
1269,131.58,2026-05-26 09:49:46,-1.06,2.15,10.03,10.32,5.9,12.1,BACK_UP,MOVING,NORMAL
1270,131.68,2026-05-26 09:49:46,-0.68,2.36,8.54,8.89,4.4,15.5,BACK_UP,MOVING,NORMAL
1271,131.78,2026-05-26 09:49:46,5.96,1.22,10.58,12.21,-29.2,6.6,BACK_UP,MOVING,NORMAL
1272,131.88,2026-05-26 09:49:46,6.61,0.95,4.98,8.33,-52.5,10.8,RIGHT_SIDE,MOVING,NORMAL
1273,131.98,2026-05-26 09:49:46,5.43,1.29,7.47,9.33,-35.6,9.8,BACK_UP,MOVING,NORMAL
1274,132.08,2026-05-26 09:49:47,6.34,1.07,8.11,10.34,-37.8,7.5,BACK_UP,MOVING,NORMAL
1275,132.18,2026-05-26 09:49:47,6.64,1.40,8.36,10.77,-38.1,9.5,BACK_UP,MOVING,NORMAL
1276,132.28,2026-05-26 09:49:47,5.74,1.36,6.92,9.09,-39.1,11.1,BACK_UP,MOVING,NORMAL
1277,132.38,2026-05-26 09:49:47,5.21,1.18,8.08,9.69,-32.5,8.3,BACK_UP,MOVING,NORMAL
1278,132.48,2026-05-26 09:49:47,4.63,1.52,9.77,10.92,-25.1,8.8,BACK_UP,MOVING,NORMAL
1279,132.58,2026-05-26 09:49:47,2.82,1.43,8.55,9.12,-18.0,9.5,BACK_UP,MOVING,NORMAL
1280,132.68,2026-05-26 09:49:47,-1.59,2.14,7.87,8.31,11.0,15.2,BACK_UP,MOVING,NORMAL
1281,132.78,2026-05-26 09:49:47,-2.50,2.39,7.46,8.22,17.7,17.7,BACK_UP,MOVING,NORMAL
1282,132.88,2026-05-26 09:49:47,-2.82,2.54,7.05,8.00,20.6,19.8,BACK_UP,MOVING,NORMAL
1283,132.98,2026-05-26 09:49:47,-2.06,2.13,6.75,7.37,16.2,17.5,BACK_UP,MOVING,NORMAL
1284,133.08,2026-05-26 09:49:48,-1.51,1.52,7.48,7.78,11.2,11.5,BACK_UP,MOVING,NORMAL
1285,133.18,2026-05-26 09:49:48,1.15,0.85,9.84,9.95,-6.6,4.9,BACK_UP,MOVING,NORMAL
1286,133.28,2026-05-26 09:49:48,2.56,0.29,10.19,10.51,-14.1,1.6,BACK_UP,MOVING,NORMAL
1287,133.38,2026-05-26 09:49:48,3.92,0.19,8.41,9.28,-25.0,1.3,BACK_UP,MOVING,NORMAL
1288,133.48,2026-05-26 09:49:48,4.28,0.13,8.42,9.44,-26.9,0.9,BACK_UP,MOVING,NORMAL
1289,133.58,2026-05-26 09:49:48,5.05,0.22,7.93,9.40,-32.5,1.6,BACK_UP,MOVING,NORMAL
1290,133.68,2026-05-26 09:49:48,5.39,0.16,8.05,9.69,-33.8,1.1,BACK_UP,MOVING,NORMAL
1291,133.78,2026-05-26 09:49:48,4.84,0.22,8.51,9.79,-29.6,1.5,BACK_UP,MOVING,NORMAL
1292,133.88,2026-05-26 09:49:48,4.36,0.11,9.17,10.15,-25.4,0.7,BACK_UP,MOVING,NORMAL
1293,133.98,2026-05-26 09:49:48,3.11,0.32,8.68,9.23,-19.7,2.1,BACK_UP,MOVING,NORMAL
1294,134.08,2026-05-26 09:49:49,3.73,0.14,9.43,10.14,-21.5,0.8,BACK_UP,MOVING,NORMAL
1295,134.18,2026-05-26 09:49:49,2.59,0.15,9.56,9.91,-15.1,0.9,BACK_UP,MOVING,NORMAL
1296,134.28,2026-05-26 09:49:49,2.25,0.45,8.81,9.10,-14.3,2.9,BACK_UP,MOVING,NORMAL
1297,134.38,2026-05-26 09:49:49,1.49,1.02,9.76,9.92,-8.6,6.0,BACK_UP,MOVING,NORMAL
1298,134.48,2026-05-26 09:49:49,-0.13,1.45,8.42,8.54,0.9,9.8,BACK_UP,MOVING,NORMAL
1299,134.58,2026-05-26 09:49:49,-3.47,1.87,8.30,9.19,22.2,12.7,BACK_UP,MOVING,NORMAL
1300,134.68,2026-05-26 09:49:49,-4.63,2.15,7.60,9.16,30.4,15.8,BACK_UP,MOVING,NORMAL
1301,134.78,2026-05-26 09:49:49,-4.17,2.16,6.74,8.22,30.5,17.8,BACK_UP,MOVING,NORMAL
1302,134.88,2026-05-26 09:49:49,-3.83,2.22,7.97,9.12,24.9,15.6,BACK_UP,MOVING,NORMAL
1303,134.98,2026-05-26 09:49:49,-3.23,1.97,7.99,8.84,21.4,13.9,BACK_UP,MOVING,NORMAL
1304,135.08,2026-05-26 09:49:50,-1.91,1.61,8.77,9.11,12.1,10.4,BACK_UP,MOVING,NORMAL
1305,135.18,2026-05-26 09:49:50,-0.36,1.52,8.73,8.87,2.4,9.9,BACK_UP,MOVING,NORMAL
1306,135.28,2026-05-26 09:49:50,-0.21,1.02,9.91,9.96,1.2,5.9,BACK_UP,MOVING,NORMAL
1307,135.38,2026-05-26 09:49:50,1.27,0.68,9.86,9.96,-7.3,3.9,BACK_UP,MOVING,NORMAL
1308,135.48,2026-05-26 09:49:50,4.96,0.48,10.52,11.64,-25.2,2.6,BACK_UP,MOVING,NORMAL
1309,135.58,2026-05-26 09:49:50,4.14,0.42,9.39,10.27,-23.8,2.6,BACK_UP,MOVING,NORMAL
1310,135.68,2026-05-26 09:49:50,5.26,0.35,8.40,9.91,-32.0,2.4,BACK_UP,MOVING,NORMAL
1311,135.78,2026-05-26 09:49:50,6.25,0.40,7.57,9.83,-39.5,3.0,BACK_UP,MOVING,NORMAL
1312,135.88,2026-05-26 09:49:50,6.27,0.36,7.50,9.78,-39.8,2.7,BACK_UP,MOVING,NORMAL
1313,135.98,2026-05-26 09:49:50,6.00,0.30,7.59,9.68,-38.3,2.3,BACK_UP,MOVING,NORMAL
1314,136.08,2026-05-26 09:49:51,4.75,0.57,8.43,9.69,-29.3,3.9,BACK_UP,MOVING,NORMAL
1315,136.23,2026-05-26 09:49:51,3.82,0.37,8.96,9.75,-23.0,2.4,BACK_UP,MOVING,NORMAL
1316,136.33,2026-05-26 09:49:51,1.75,0.56,11.58,11.73,-8.6,2.8,BACK_UP,MOVING,NORMAL
1317,136.43,2026-05-26 09:49:51,0.27,1.14,8.36,8.44,-1.8,7.8,BACK_UP,MOVING,NORMAL
1318,136.53,2026-05-26 09:49:51,-0.91,1.81,7.30,7.57,6.9,14.0,BACK_UP,MOVING,NORMAL
1319,136.63,2026-05-26 09:49:51,-2.18,2.09,8.66,9.17,13.7,13.6,BACK_UP,MOVING,NORMAL
1320,136.73,2026-05-26 09:49:51,-3.21,2.42,9.07,9.92,18.9,14.9,BACK_UP,MOVING,NORMAL
1321,136.83,2026-05-26 09:49:51,-2.26,1.87,7.50,8.05,16.3,14.0,BACK_UP,MOVING,NORMAL
1322,136.93,2026-05-26 09:49:51,-1.41,1.67,9.33,9.58,8.4,10.2,BACK_UP,MOVING,NORMAL
1323,137.03,2026-05-26 09:49:52,-0.33,1.15,9.52,9.59,1.9,6.9,BACK_UP,MOVING,NORMAL
1324,137.13,2026-05-26 09:49:52,1.11,0.62,8.91,9.00,-7.1,4.0,BACK_UP,MOVING,NORMAL
1325,137.23,2026-05-26 09:49:52,3.18,0.37,10.61,11.08,-16.7,2.0,BACK_UP,MOVING,NORMAL
1326,137.33,2026-05-26 09:49:52,3.92,0.07,8.98,9.80,-23.6,0.4,BACK_UP,MOVING,NORMAL
1327,137.43,2026-05-26 09:49:52,5.47,0.21,8.20,9.86,-33.7,1.5,BACK_UP,MOVING,NORMAL
1328,137.53,2026-05-26 09:49:52,6.46,0.17,7.41,9.83,-41.1,1.3,BACK_UP,MOVING,NORMAL
1329,137.63,2026-05-26 09:49:52,6.25,0.20,7.77,9.98,-38.8,1.5,BACK_UP,MOVING,NORMAL
1330,137.73,2026-05-26 09:49:52,5.72,0.19,8.17,9.97,-35.0,1.3,BACK_UP,MOVING,NORMAL
1331,137.83,2026-05-26 09:49:52,5.14,0.20,7.91,9.44,-33.0,1.5,BACK_UP,MOVING,NORMAL
1332,137.93,2026-05-26 09:49:52,3.63,0.33,9.06,9.77,-21.8,2.1,BACK_UP,MOVING,NORMAL
1333,138.03,2026-05-26 09:49:53,2.29,0.28,10.30,10.55,-12.5,1.6,BACK_UP,MOVING,NORMAL
1334,138.13,2026-05-26 09:49:53,1.99,0.43,9.11,9.33,-12.3,2.7,BACK_UP,MOVING,NORMAL
1335,138.23,2026-05-26 09:49:53,0.94,0.81,10.06,10.14,-5.3,4.6,BACK_UP,MOVING,NORMAL
1336,138.33,2026-05-26 09:49:53,-2.82,1.28,8.32,8.87,18.5,8.8,BACK_UP,MOVING,NORMAL
1337,138.43,2026-05-26 09:49:53,-3.97,1.61,7.95,9.03,26.1,11.4,BACK_UP,MOVING,NORMAL
1338,138.53,2026-05-26 09:49:53,-2.80,1.67,7.90,8.54,19.2,12.0,BACK_UP,MOVING,NORMAL
1339,138.63,2026-05-26 09:49:53,-1.12,1.29,8.88,9.05,7.1,8.2,BACK_UP,MOVING,NORMAL
1340,138.73,2026-05-26 09:49:53,0.10,0.86,9.74,9.78,-0.6,5.0,BACK_UP,MOVING,NORMAL
1341,138.83,2026-05-26 09:49:53,1.39,0.52,9.62,9.74,-8.2,3.1,BACK_UP,MOVING,NORMAL
1342,138.93,2026-05-26 09:49:53,2.83,0.21,10.00,10.40,-15.8,1.2,BACK_UP,MOVING,NORMAL
1343,139.03,2026-05-26 09:49:54,4.27,-0.11,8.19,9.24,-27.5,-0.7,BACK_UP,MOVING,NORMAL
1344,139.13,2026-05-26 09:49:54,5.19,0.17,8.15,9.66,-32.5,1.2,BACK_UP,MOVING,NORMAL
1345,139.23,2026-05-26 09:49:54,5.84,0.10,7.55,9.54,-37.7,0.8,BACK_UP,MOVING,NORMAL
1346,139.33,2026-05-26 09:49:54,5.27,0.09,8.03,9.60,-33.3,0.6,BACK_UP,MOVING,NORMAL
1347,139.43,2026-05-26 09:49:54,4.75,0.23,8.32,9.58,-29.7,1.6,BACK_UP,MOVING,NORMAL
1348,139.53,2026-05-26 09:49:54,3.44,0.21,9.43,10.04,-20.0,1.3,BACK_UP,MOVING,NORMAL
1349,139.63,2026-05-26 09:49:54,2.24,0.34,9.54,9.80,-13.2,2.0,BACK_UP,MOVING,NORMAL
1350,139.73,2026-05-26 09:49:54,2.09,0.53,9.96,10.19,-11.9,3.0,BACK_UP,MOVING,NORMAL
1351,139.83,2026-05-26 09:49:54,1.02,0.88,9.97,10.06,-5.8,5.1,BACK_UP,MOVING,NORMAL
1352,139.93,2026-05-26 09:49:54,-0.75,1.28,8.62,8.75,4.9,8.4,BACK_UP,MOVING,NORMAL
1353,140.03,2026-05-26 09:49:55,-2.79,1.72,8.80,9.39,17.3,11.1,BACK_UP,MOVING,NORMAL
1354,140.13,2026-05-26 09:49:55,-1.70,1.78,8.45,8.80,11.1,11.9,BACK_UP,MOVING,NORMAL
1355,140.24,2026-05-26 09:49:55,-3.71,2.18,7.49,8.64,25.4,16.2,BACK_UP,MOVING,NORMAL
1356,140.33,2026-05-26 09:49:55,-3.77,2.15,7.05,8.28,27.1,17.0,BACK_UP,MOVING,NORMAL
1357,140.43,2026-05-26 09:49:55,-1.68,1.84,8.31,8.67,11.1,12.5,BACK_UP,MOVING,NORMAL
1358,140.54,2026-05-26 09:49:55,-1.94,1.76,9.51,9.86,11.3,10.5,BACK_UP,MOVING,NORMAL
1359,140.63,2026-05-26 09:49:55,0.43,1.05,9.52,9.59,-2.6,6.3,BACK_UP,MOVING,NORMAL
1360,140.73,2026-05-26 09:49:55,1.59,0.61,9.14,9.30,-9.8,3.8,BACK_UP,MOVING,NORMAL
1361,140.84,2026-05-26 09:49:55,2.60,0.38,9.56,9.92,-15.2,2.3,BACK_UP,MOVING,NORMAL
1362,140.93,2026-05-26 09:49:55,4.50,-0.13,7.66,8.89,-30.4,-1.0,BACK_UP,MOVING,NORMAL
1363,141.03,2026-05-26 09:49:56,4.33,0.25,8.77,9.78,-26.3,1.7,BACK_UP,MOVING,NORMAL
1364,141.13,2026-05-26 09:49:56,6.14,0.05,7.93,10.03,-37.7,0.3,BACK_UP,MOVING,NORMAL
1365,141.24,2026-05-26 09:49:56,6.32,0.19,7.20,9.59,-41.3,1.5,BACK_UP,MOVING,NORMAL
1366,141.34,2026-05-26 09:49:56,6.55,0.17,7.26,9.78,-42.1,1.4,BACK_UP,MOVING,NORMAL
1367,141.43,2026-05-26 09:49:56,5.99,0.07,7.70,9.76,-37.9,0.5,BACK_UP,MOVING,NORMAL
1368,141.53,2026-05-26 09:49:56,4.88,-0.04,8.39,9.71,-30.2,-0.3,BACK_UP,MOVING,NORMAL
1369,141.63,2026-05-26 09:49:56,4.07,0.19,9.27,10.12,-23.7,1.2,BACK_UP,MOVING,NORMAL
1370,141.73,2026-05-26 09:49:56,2.31,0.50,10.63,10.89,-12.2,2.7,BACK_UP,MOVING,NORMAL
1371,141.84,2026-05-26 09:49:56,-0.43,1.15,9.84,9.91,2.5,6.7,BACK_UP,MOVING,NORMAL
1372,141.93,2026-05-26 09:49:56,-3.00,1.56,7.75,8.45,20.8,11.4,BACK_UP,MOVING,NORMAL
1373,142.03,2026-05-26 09:49:57,-3.54,1.97,7.53,8.55,24.4,14.6,BACK_UP,MOVING,NORMAL
1374,142.13,2026-05-26 09:49:57,-4.92,2.35,7.50,9.27,32.0,17.4,BACK_UP,MOVING,NORMAL
1375,142.24,2026-05-26 09:49:57,-4.49,2.51,6.54,8.32,32.6,21.0,BACK_UP,MOVING,NORMAL
1376,142.33,2026-05-26 09:49:57,-5.24,2.36,6.18,8.44,38.4,20.9,BACK_UP,MOVING,NORMAL
1377,142.43,2026-05-26 09:49:57,-4.98,2.12,8.55,10.12,29.5,13.9,BACK_UP,MOVING,NORMAL
1378,142.53,2026-05-26 09:49:57,-2.47,1.62,8.42,8.93,16.1,10.9,BACK_UP,MOVING,NORMAL
1379,142.63,2026-05-26 09:49:57,-0.59,1.33,8.38,8.50,4.0,9.0,BACK_UP,MOVING,NORMAL
1380,142.74,2026-05-26 09:49:57,0.85,0.92,9.51,9.59,-5.1,5.5,BACK_UP,MOVING,NORMAL
1381,142.84,2026-05-26 09:49:57,3.48,0.49,9.61,10.24,-19.9,2.9,BACK_UP,MOVING,NORMAL
1382,142.94,2026-05-26 09:49:57,4.52,0.23,8.83,9.93,-27.1,1.5,BACK_UP,MOVING,NORMAL
1383,143.03,2026-05-26 09:49:58,4.71,0.23,8.68,9.88,-28.5,1.5,BACK_UP,MOVING,NORMAL
1384,143.13,2026-05-26 09:49:58,6.14,0.20,7.29,9.53,-40.1,1.5,BACK_UP,MOVING,NORMAL
1385,143.24,2026-05-26 09:49:58,6.45,0.21,7.52,9.91,-40.6,1.6,BACK_UP,MOVING,NORMAL
