#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-037
#user,v37
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:37:51
#file_id,/SS000024.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
851,87.78,2026-05-27 17:39:18,-0.39,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
852,87.88,2026-05-27 17:39:18,-0.39,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
853,87.98,2026-05-27 17:39:18,-0.41,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
854,88.08,2026-05-27 17:39:19,-0.38,-0.19,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
855,88.18,2026-05-27 17:39:19,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
856,88.28,2026-05-27 17:39:19,-0.40,-0.20,9.40,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
857,88.38,2026-05-27 17:39:19,-0.40,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
858,88.48,2026-05-27 17:39:19,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
859,88.58,2026-05-27 17:39:19,-0.39,-0.22,9.43,9.44,2.4,-1.3,BACK_UP,MOVING,NORMAL
860,88.68,2026-05-27 17:39:19,-0.40,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
861,88.78,2026-05-27 17:39:19,-0.40,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
862,88.88,2026-05-27 17:39:19,-0.41,-0.19,9.36,9.37,2.5,-1.1,BACK_UP,MOVING,NORMAL
863,88.98,2026-05-27 17:39:19,-0.40,-0.18,9.40,9.41,2.4,-1.1,BACK_UP,MOVING,NORMAL
864,89.08,2026-05-27 17:39:20,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
865,89.18,2026-05-27 17:39:20,-0.39,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
866,89.28,2026-05-27 17:39:20,-0.40,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
867,89.38,2026-05-27 17:39:20,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
868,89.48,2026-05-27 17:39:20,-0.38,-0.19,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
869,89.58,2026-05-27 17:39:20,-0.40,-0.21,9.41,9.43,2.5,-1.3,BACK_UP,MOVING,NORMAL
870,89.68,2026-05-27 17:39:20,-0.39,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
871,89.78,2026-05-27 17:39:20,-0.40,-0.22,9.39,9.41,2.4,-1.4,BACK_UP,MOVING,NORMAL
872,89.88,2026-05-27 17:39:20,-0.37,-0.21,9.41,9.42,2.2,-1.3,BACK_UP,MOVING,NORMAL
873,89.98,2026-05-27 17:39:20,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
874,90.08,2026-05-27 17:39:21,-0.38,-0.20,9.39,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
875,90.18,2026-05-27 17:39:21,-0.39,-0.20,9.36,9.37,2.4,-1.2,BACK_UP,MOVING,NORMAL
876,90.28,2026-05-27 17:39:21,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
877,90.71,2026-05-27 17:39:21,-0.40,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
878,90.81,2026-05-27 17:39:21,-0.38,-0.21,9.37,9.38,2.3,-1.3,BACK_UP,MOVING,NORMAL
879,90.91,2026-05-27 17:39:21,-0.39,-0.20,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
880,91.01,2026-05-27 17:39:22,-0.39,-0.20,9.36,9.37,2.4,-1.2,BACK_UP,MOVING,NORMAL
881,91.11,2026-05-27 17:39:22,-0.39,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
882,91.21,2026-05-27 17:39:22,-0.39,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
883,91.31,2026-05-27 17:39:22,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
884,91.41,2026-05-27 17:39:22,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
885,91.51,2026-05-27 17:39:22,-0.39,-0.22,9.37,9.38,2.4,-1.4,BACK_UP,MOVING,NORMAL
886,91.61,2026-05-27 17:39:22,-0.40,-0.19,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
887,91.71,2026-05-27 17:39:22,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
888,91.81,2026-05-27 17:39:22,-0.39,-0.19,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
889,91.91,2026-05-27 17:39:22,-0.40,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
890,92.01,2026-05-27 17:39:23,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
891,92.11,2026-05-27 17:39:23,-0.38,-0.19,9.38,9.39,2.3,-1.1,BACK_UP,MOVING,NORMAL
892,92.21,2026-05-27 17:39:23,-0.38,-0.21,9.37,9.38,2.3,-1.3,BACK_UP,MOVING,NORMAL
893,92.31,2026-05-27 17:39:23,-0.41,-0.20,9.41,9.42,2.5,-1.2,BACK_UP,MOVING,NORMAL
894,92.41,2026-05-27 17:39:23,-0.37,-0.20,9.39,9.40,2.2,-1.2,BACK_UP,MOVING,NORMAL
895,92.51,2026-05-27 17:39:23,-0.38,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
896,92.61,2026-05-27 17:39:23,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
897,92.71,2026-05-27 17:39:23,-0.40,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
898,92.81,2026-05-27 17:39:23,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
899,92.91,2026-05-27 17:39:23,-0.39,-0.19,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
900,93.01,2026-05-27 17:39:24,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
901,93.11,2026-05-27 17:39:24,-0.37,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
902,93.21,2026-05-27 17:39:24,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
903,93.31,2026-05-27 17:39:24,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
904,93.41,2026-05-27 17:39:24,-0.40,-0.21,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
905,93.51,2026-05-27 17:39:24,-0.40,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
906,93.61,2026-05-27 17:39:24,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
907,93.71,2026-05-27 17:39:24,-0.39,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
908,93.81,2026-05-27 17:39:24,-0.39,-0.20,9.36,9.37,2.4,-1.2,BACK_UP,MOVING,NORMAL
909,93.91,2026-05-27 17:39:24,-0.38,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
910,94.01,2026-05-27 17:39:25,-0.40,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
911,94.11,2026-05-27 17:39:25,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
912,94.21,2026-05-27 17:39:25,-0.40,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
913,94.31,2026-05-27 17:39:25,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
914,94.41,2026-05-27 17:39:25,-0.40,-0.22,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
915,94.51,2026-05-27 17:39:25,-0.40,-0.20,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
916,94.61,2026-05-27 17:39:25,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
917,94.71,2026-05-27 17:39:25,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
918,94.81,2026-05-27 17:39:25,-0.39,-0.20,9.35,9.36,2.4,-1.2,BACK_UP,MOVING,NORMAL
919,94.91,2026-05-27 17:39:25,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
920,95.01,2026-05-27 17:39:26,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
921,95.11,2026-05-27 17:39:26,-0.38,-0.21,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
922,95.21,2026-05-27 17:39:26,-0.40,-0.20,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
923,95.31,2026-05-27 17:39:26,-0.38,-0.20,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
924,95.41,2026-05-27 17:39:26,-0.39,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
925,95.51,2026-05-27 17:39:26,-0.38,-0.22,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
926,95.61,2026-05-27 17:39:26,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
927,95.71,2026-05-27 17:39:26,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
928,95.81,2026-05-27 17:39:26,-0.39,-0.22,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
929,95.91,2026-05-27 17:39:26,-0.39,-0.20,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
930,96.01,2026-05-27 17:39:27,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
931,96.11,2026-05-27 17:39:27,-0.38,-0.19,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
932,96.21,2026-05-27 17:39:27,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
933,96.31,2026-05-27 17:39:27,-0.39,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
934,96.41,2026-05-27 17:39:27,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
935,96.51,2026-05-27 17:39:27,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
936,96.61,2026-05-27 17:39:27,-0.40,-0.23,9.39,9.40,2.4,-1.4,BACK_UP,MOVING,NORMAL
937,96.71,2026-05-27 17:39:27,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
938,96.81,2026-05-27 17:39:27,-0.40,-0.21,9.43,9.44,2.4,-1.3,BACK_UP,MOVING,NORMAL
939,96.91,2026-05-27 17:39:27,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
940,97.01,2026-05-27 17:39:28,-0.39,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
941,97.11,2026-05-27 17:39:28,-0.40,-0.22,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
942,97.21,2026-05-27 17:39:28,-0.40,-0.20,9.43,9.44,2.5,-1.2,BACK_UP,MOVING,NORMAL
943,97.31,2026-05-27 17:39:28,-0.40,-0.20,9.36,9.37,2.4,-1.2,BACK_UP,MOVING,NORMAL
944,97.41,2026-05-27 17:39:28,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
945,97.51,2026-05-27 17:39:28,-0.40,-0.22,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
946,97.61,2026-05-27 17:39:28,-0.40,-0.22,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
947,97.71,2026-05-27 17:39:28,-0.40,-0.21,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
948,97.81,2026-05-27 17:39:28,-0.38,-0.20,9.37,9.38,2.3,-1.2,BACK_UP,MOVING,NORMAL
949,97.91,2026-05-27 17:39:28,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
950,98.01,2026-05-27 17:39:29,-0.38,-0.23,9.40,9.41,2.3,-1.4,BACK_UP,MOVING,NORMAL
951,98.11,2026-05-27 17:39:29,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
952,98.21,2026-05-27 17:39:29,-0.38,-0.19,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
953,98.31,2026-05-27 17:39:29,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
954,98.41,2026-05-27 17:39:29,-0.38,-0.21,9.43,9.44,2.3,-1.3,BACK_UP,MOVING,NORMAL
955,98.51,2026-05-27 17:39:29,-0.39,-0.19,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
956,98.61,2026-05-27 17:39:29,-0.38,-0.19,9.42,9.43,2.3,-1.2,BACK_UP,MOVING,NORMAL
957,98.71,2026-05-27 17:39:29,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
958,98.81,2026-05-27 17:39:29,-0.39,-0.23,9.37,9.38,2.4,-1.4,BACK_UP,MOVING,NORMAL
959,98.91,2026-05-27 17:39:29,-0.40,-0.19,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
960,99.01,2026-05-27 17:39:30,-0.40,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
961,99.11,2026-05-27 17:39:30,-0.37,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
962,99.21,2026-05-27 17:39:30,-0.40,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
963,99.31,2026-05-27 17:39:30,-0.38,-0.21,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
964,99.41,2026-05-27 17:39:30,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
965,99.51,2026-05-27 17:39:30,-0.38,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
966,99.61,2026-05-27 17:39:30,-0.38,-0.19,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
967,99.71,2026-05-27 17:39:30,-0.38,-0.21,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
968,99.81,2026-05-27 17:39:30,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
969,99.91,2026-05-27 17:39:30,-0.39,-0.22,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
970,100.01,2026-05-27 17:39:31,-0.40,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
971,100.11,2026-05-27 17:39:31,-0.39,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
972,100.21,2026-05-27 17:39:31,-0.41,-0.21,9.41,9.42,2.5,-1.3,BACK_UP,MOVING,NORMAL
973,100.31,2026-05-27 17:39:31,-0.37,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
974,100.74,2026-05-27 17:39:31,-0.40,-0.22,9.41,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
975,100.84,2026-05-27 17:39:31,-0.39,-0.20,9.43,9.44,2.4,-1.2,BACK_UP,MOVING,NORMAL
976,100.94,2026-05-27 17:39:31,-0.39,-0.22,9.39,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
977,101.04,2026-05-27 17:39:32,-0.39,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
978,101.14,2026-05-27 17:39:32,-0.40,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
979,101.24,2026-05-27 17:39:32,-0.39,-0.19,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
980,101.34,2026-05-27 17:39:32,-0.40,-0.20,9.40,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
981,101.44,2026-05-27 17:39:32,-0.38,-0.20,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
982,101.54,2026-05-27 17:39:32,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
983,101.64,2026-05-27 17:39:32,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
984,101.74,2026-05-27 17:39:32,-0.39,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
985,101.84,2026-05-27 17:39:32,-0.38,-0.21,9.42,9.43,2.3,-1.3,BACK_UP,MOVING,NORMAL
986,101.94,2026-05-27 17:39:32,-0.38,-0.22,9.37,9.38,2.3,-1.3,BACK_UP,MOVING,NORMAL
987,102.04,2026-05-27 17:39:33,-0.38,-0.21,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
988,102.14,2026-05-27 17:39:33,-0.40,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
989,102.24,2026-05-27 17:39:33,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
990,102.34,2026-05-27 17:39:33,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
991,102.44,2026-05-27 17:39:33,-0.38,-0.21,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
992,102.54,2026-05-27 17:39:33,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
993,102.64,2026-05-27 17:39:33,-0.39,-0.19,9.38,9.39,2.4,-1.1,BACK_UP,MOVING,NORMAL
994,102.74,2026-05-27 17:39:33,-0.38,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
995,102.84,2026-05-27 17:39:33,-0.39,-0.22,9.40,9.42,2.4,-1.4,BACK_UP,MOVING,NORMAL
996,102.94,2026-05-27 17:39:33,-0.39,-0.23,9.39,9.41,2.4,-1.4,BACK_UP,MOVING,NORMAL
997,103.04,2026-05-27 17:39:34,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
998,103.14,2026-05-27 17:39:34,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
999,103.24,2026-05-27 17:39:34,-0.40,-0.20,9.39,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1000,103.34,2026-05-27 17:39:34,-0.41,-0.22,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
1001,103.44,2026-05-27 17:39:34,-0.40,-0.20,9.39,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1002,103.54,2026-05-27 17:39:34,-0.38,-0.21,9.36,9.37,2.3,-1.3,BACK_UP,MOVING,NORMAL
1003,103.64,2026-05-27 17:39:34,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
1004,103.74,2026-05-27 17:39:34,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1005,103.84,2026-05-27 17:39:34,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1006,103.94,2026-05-27 17:39:34,-0.39,-0.22,9.38,9.39,2.4,-1.4,BACK_UP,MOVING,NORMAL
1007,104.04,2026-05-27 17:39:35,-0.40,-0.20,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
1008,104.14,2026-05-27 17:39:35,-0.40,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1009,104.24,2026-05-27 17:39:35,-0.38,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1010,104.34,2026-05-27 17:39:35,-0.39,-0.22,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
1011,104.44,2026-05-27 17:39:35,-0.38,-0.20,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
1012,104.54,2026-05-27 17:39:35,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1013,104.64,2026-05-27 17:39:35,-0.40,-0.19,9.39,9.40,2.4,-1.1,BACK_UP,MOVING,NORMAL
1014,104.74,2026-05-27 17:39:35,-0.39,-0.22,9.37,9.38,2.4,-1.4,BACK_UP,MOVING,NORMAL
1015,104.84,2026-05-27 17:39:35,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1016,104.94,2026-05-27 17:39:35,-0.40,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1017,105.04,2026-05-27 17:39:36,-0.39,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1018,105.14,2026-05-27 17:39:36,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
1019,105.24,2026-05-27 17:39:36,-0.40,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1020,105.34,2026-05-27 17:39:36,-0.39,-0.20,9.43,9.44,2.4,-1.2,BACK_UP,MOVING,NORMAL
1021,105.44,2026-05-27 17:39:36,-0.40,-0.19,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
1022,105.54,2026-05-27 17:39:36,-0.39,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1023,105.64,2026-05-27 17:39:36,-0.40,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1024,105.74,2026-05-27 17:39:36,-0.39,-0.19,9.41,9.42,2.4,-1.1,BACK_UP,MOVING,NORMAL
1025,105.84,2026-05-27 17:39:36,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1026,105.94,2026-05-27 17:39:36,-0.40,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1027,106.04,2026-05-27 17:39:37,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
1028,106.14,2026-05-27 17:39:37,-0.39,-0.18,9.37,9.38,2.4,-1.1,BACK_UP,MOVING,NORMAL
1029,106.24,2026-05-27 17:39:37,-0.39,-0.21,9.36,9.37,2.4,-1.3,BACK_UP,MOVING,NORMAL
1030,106.34,2026-05-27 17:39:37,-0.38,-0.19,9.40,9.41,2.3,-1.1,BACK_UP,MOVING,NORMAL
1031,106.44,2026-05-27 17:39:37,-0.41,-0.18,9.40,9.41,2.5,-1.1,BACK_UP,MOVING,NORMAL
1032,106.54,2026-05-27 17:39:37,-0.42,-0.21,9.39,9.40,2.6,-1.3,BACK_UP,MOVING,NORMAL
1033,106.64,2026-05-27 17:39:37,-0.40,-0.20,9.36,9.37,2.4,-1.2,BACK_UP,MOVING,NORMAL
1034,106.74,2026-05-27 17:39:37,-0.37,-0.21,9.42,9.43,2.2,-1.3,BACK_UP,MOVING,NORMAL
1035,106.84,2026-05-27 17:39:37,-0.39,-0.19,9.36,9.37,2.4,-1.2,BACK_UP,MOVING,NORMAL
1036,106.94,2026-05-27 17:39:37,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
1037,107.04,2026-05-27 17:39:38,-0.40,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1038,107.14,2026-05-27 17:39:38,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1039,107.24,2026-05-27 17:39:38,-0.40,-0.18,9.41,9.42,2.4,-1.1,BACK_UP,MOVING,NORMAL
1040,107.34,2026-05-27 17:39:38,-0.37,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
1041,107.44,2026-05-27 17:39:38,-0.38,-0.22,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
1042,107.54,2026-05-27 17:39:38,-0.40,-0.21,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
1043,107.64,2026-05-27 17:39:38,-0.38,-0.19,9.39,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
1044,107.74,2026-05-27 17:39:38,-0.38,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
1045,107.84,2026-05-27 17:39:38,-0.39,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1046,107.94,2026-05-27 17:39:38,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1047,108.04,2026-05-27 17:39:39,-0.37,-0.19,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
1048,108.14,2026-05-27 17:39:39,-0.39,-0.19,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1049,108.24,2026-05-27 17:39:39,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1050,108.34,2026-05-27 17:39:39,-0.38,-0.19,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
1051,108.44,2026-05-27 17:39:39,-0.39,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1052,108.54,2026-05-27 17:39:39,-0.40,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1053,108.64,2026-05-27 17:39:39,-0.38,-0.20,9.37,9.38,2.3,-1.2,BACK_UP,MOVING,NORMAL
1054,108.74,2026-05-27 17:39:39,-0.38,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
1055,108.84,2026-05-27 17:39:39,-0.39,-0.23,9.36,9.37,2.4,-1.4,BACK_UP,MOVING,NORMAL
1056,108.94,2026-05-27 17:39:39,-0.40,-0.21,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
1057,109.04,2026-05-27 17:39:40,-0.42,-0.23,9.40,9.41,2.6,-1.4,BACK_UP,MOVING,NORMAL
1058,109.14,2026-05-27 17:39:40,-0.40,-0.21,9.36,9.37,2.4,-1.3,BACK_UP,MOVING,NORMAL
1059,109.24,2026-05-27 17:39:40,-0.41,-0.21,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
1060,109.34,2026-05-27 17:39:40,-0.39,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1061,109.44,2026-05-27 17:39:40,-0.41,-0.20,9.41,9.42,2.5,-1.2,BACK_UP,MOVING,NORMAL
1062,109.54,2026-05-27 17:39:40,-0.40,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1063,109.64,2026-05-27 17:39:40,-0.39,-0.19,9.43,9.44,2.4,-1.2,BACK_UP,MOVING,NORMAL
1064,109.74,2026-05-27 17:39:40,-0.39,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
1065,109.84,2026-05-27 17:39:40,-0.42,-0.22,9.37,9.38,2.6,-1.3,BACK_UP,MOVING,NORMAL
