#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-038
#user,v38
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:53:55
#file_id,/SS000025.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
857,87.35,2026-05-27 17:55:22,-0.29,-0.14,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
858,87.45,2026-05-27 17:55:22,-0.28,-0.14,9.40,9.41,1.7,-0.9,BACK_UP,MOVING,NORMAL
859,87.55,2026-05-27 17:55:22,-0.29,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
860,87.65,2026-05-27 17:55:22,-0.29,-0.12,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
861,87.75,2026-05-27 17:55:22,-0.31,-0.13,9.41,9.42,1.9,-0.8,BACK_UP,MOVING,NORMAL
862,87.85,2026-05-27 17:55:22,-0.28,-0.14,9.40,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
863,87.95,2026-05-27 17:55:22,-0.28,-0.13,9.43,9.44,1.7,-0.8,BACK_UP,MOVING,NORMAL
864,88.05,2026-05-27 17:55:23,-0.29,-0.15,9.39,9.39,1.8,-0.9,BACK_UP,MOVING,NORMAL
865,88.15,2026-05-27 17:55:23,-0.27,-0.12,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
866,88.25,2026-05-27 17:55:23,-0.29,-0.12,9.37,9.38,1.8,-0.7,BACK_UP,MOVING,NORMAL
867,88.35,2026-05-27 17:55:23,-0.29,-0.12,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
868,88.45,2026-05-27 17:55:23,-0.30,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
869,88.55,2026-05-27 17:55:23,-0.30,-0.11,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
870,88.65,2026-05-27 17:55:23,-0.31,-0.11,9.40,9.41,1.9,-0.7,BACK_UP,MOVING,NORMAL
871,88.75,2026-05-27 17:55:23,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
872,88.85,2026-05-27 17:55:23,-0.29,-0.14,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
873,88.95,2026-05-27 17:55:23,-0.27,-0.13,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
874,89.05,2026-05-27 17:55:24,-0.28,-0.12,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
875,89.15,2026-05-27 17:55:24,-0.28,-0.14,9.40,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
876,89.25,2026-05-27 17:55:24,-0.28,-0.14,9.42,9.42,1.7,-0.9,BACK_UP,MOVING,NORMAL
877,89.35,2026-05-27 17:55:24,-0.28,-0.11,9.37,9.38,1.7,-0.7,BACK_UP,MOVING,NORMAL
878,89.45,2026-05-27 17:55:24,-0.29,-0.11,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
879,89.55,2026-05-27 17:55:24,-0.26,-0.14,9.44,9.44,1.6,-0.9,BACK_UP,MOVING,NORMAL
880,89.65,2026-05-27 17:55:24,-0.29,-0.12,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
881,89.75,2026-05-27 17:55:24,-0.30,-0.12,9.38,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
882,89.85,2026-05-27 17:55:24,-0.28,-0.14,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
883,89.95,2026-05-27 17:55:24,-0.29,-0.14,9.39,9.39,1.8,-0.9,BACK_UP,MOVING,NORMAL
884,90.05,2026-05-27 17:55:25,-0.29,-0.11,9.38,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
885,90.15,2026-05-27 17:55:25,-0.30,-0.13,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
886,90.25,2026-05-27 17:55:25,-0.30,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
887,90.35,2026-05-27 17:55:25,-0.29,-0.12,9.41,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
888,90.45,2026-05-27 17:55:25,-0.29,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
889,90.75,2026-05-27 17:55:25,-0.29,-0.12,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
890,90.85,2026-05-27 17:55:25,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
891,90.95,2026-05-27 17:55:25,-0.29,-0.12,9.40,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
892,91.05,2026-05-27 17:55:26,-0.28,-0.14,9.37,9.37,1.7,-0.9,BACK_UP,MOVING,NORMAL
893,91.15,2026-05-27 17:55:26,-0.30,-0.13,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
894,91.25,2026-05-27 17:55:26,-0.29,-0.12,9.35,9.36,1.8,-0.7,BACK_UP,MOVING,NORMAL
895,91.35,2026-05-27 17:55:26,-0.29,-0.12,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
896,91.45,2026-05-27 17:55:26,-0.28,-0.14,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
897,91.55,2026-05-27 17:55:26,-0.27,-0.12,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
898,91.65,2026-05-27 17:55:26,-0.29,-0.11,9.40,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
899,91.75,2026-05-27 17:55:26,-0.28,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
900,91.85,2026-05-27 17:55:26,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
901,91.95,2026-05-27 17:55:26,-0.26,-0.12,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
902,92.05,2026-05-27 17:55:27,-0.29,-0.12,9.45,9.45,1.8,-0.7,BACK_UP,MOVING,NORMAL
903,92.15,2026-05-27 17:55:27,-0.30,-0.14,9.40,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
904,92.25,2026-05-27 17:55:27,-0.29,-0.11,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
905,92.35,2026-05-27 17:55:27,-0.30,-0.15,9.39,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
906,92.45,2026-05-27 17:55:27,-0.28,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
907,92.55,2026-05-27 17:55:27,-0.26,-0.14,9.38,9.39,1.6,-0.9,BACK_UP,MOVING,NORMAL
908,92.65,2026-05-27 17:55:27,-0.29,-0.11,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
909,92.75,2026-05-27 17:55:27,-0.30,-0.12,9.40,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
910,92.85,2026-05-27 17:55:27,-0.27,-0.13,9.38,9.38,1.6,-0.8,BACK_UP,MOVING,NORMAL
911,92.95,2026-05-27 17:55:27,-0.30,-0.14,9.41,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
912,93.05,2026-05-27 17:55:28,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
913,93.15,2026-05-27 17:55:28,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
914,93.25,2026-05-27 17:55:28,-0.28,-0.12,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
915,93.35,2026-05-27 17:55:28,-0.29,-0.12,9.37,9.37,1.8,-0.7,BACK_UP,MOVING,NORMAL
916,93.45,2026-05-27 17:55:28,-0.29,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
917,93.55,2026-05-27 17:55:28,-0.30,-0.13,9.43,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
918,93.65,2026-05-27 17:55:28,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
919,93.75,2026-05-27 17:55:28,-0.30,-0.11,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
920,93.85,2026-05-27 17:55:28,-0.29,-0.12,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
921,93.95,2026-05-27 17:55:28,-0.26,-0.12,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
922,94.05,2026-05-27 17:55:29,-0.28,-0.14,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
923,94.15,2026-05-27 17:55:29,-0.30,-0.12,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
924,94.25,2026-05-27 17:55:29,-0.27,-0.12,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
925,94.35,2026-05-27 17:55:29,-0.30,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
926,94.45,2026-05-27 17:55:29,-0.30,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
927,94.55,2026-05-27 17:55:29,-0.30,-0.10,9.35,9.36,1.8,-0.6,BACK_UP,MOVING,NORMAL
928,94.65,2026-05-27 17:55:29,-0.29,-0.11,9.42,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
929,94.75,2026-05-27 17:55:29,-0.28,-0.14,9.43,9.43,1.7,-0.9,BACK_UP,MOVING,NORMAL
930,94.85,2026-05-27 17:55:29,-0.30,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
931,94.95,2026-05-27 17:55:29,-0.28,-0.12,9.37,9.37,1.7,-0.8,BACK_UP,MOVING,NORMAL
932,95.05,2026-05-27 17:55:30,-0.30,-0.12,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
933,95.15,2026-05-27 17:55:30,-0.29,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
934,95.25,2026-05-27 17:55:30,-0.29,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
935,95.35,2026-05-27 17:55:30,-0.29,-0.13,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
936,95.45,2026-05-27 17:55:30,-0.30,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
937,95.55,2026-05-27 17:55:30,-0.30,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
938,95.65,2026-05-27 17:55:30,-0.28,-0.12,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
939,95.75,2026-05-27 17:55:30,-0.30,-0.14,9.37,9.38,1.8,-0.9,BACK_UP,MOVING,NORMAL
940,95.85,2026-05-27 17:55:30,-0.29,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
941,95.95,2026-05-27 17:55:30,-0.30,-0.11,9.41,9.41,1.9,-0.7,BACK_UP,MOVING,NORMAL
942,96.05,2026-05-27 17:55:31,-0.28,-0.14,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
943,96.15,2026-05-27 17:55:31,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
944,96.25,2026-05-27 17:55:31,-0.29,-0.14,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
945,96.35,2026-05-27 17:55:31,-0.28,-0.12,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
946,96.45,2026-05-27 17:55:31,-0.27,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
947,96.55,2026-05-27 17:55:31,-0.29,-0.13,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
948,96.65,2026-05-27 17:55:31,-0.28,-0.12,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
949,96.75,2026-05-27 17:55:31,-0.29,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
950,96.85,2026-05-27 17:55:31,-0.28,-0.14,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
951,96.95,2026-05-27 17:55:31,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
952,97.05,2026-05-27 17:55:32,-0.29,-0.13,9.42,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
953,97.15,2026-05-27 17:55:32,-0.30,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
954,97.25,2026-05-27 17:55:32,-0.27,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
955,97.35,2026-05-27 17:55:32,-0.28,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
956,97.45,2026-05-27 17:55:32,-0.27,-0.13,9.38,9.38,1.6,-0.8,BACK_UP,MOVING,NORMAL
957,97.55,2026-05-27 17:55:32,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
958,97.65,2026-05-27 17:55:32,-0.29,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
959,97.75,2026-05-27 17:55:32,-0.31,-0.13,9.41,9.42,1.9,-0.8,BACK_UP,MOVING,NORMAL
960,97.85,2026-05-27 17:55:32,-0.29,-0.13,9.38,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
961,97.95,2026-05-27 17:55:32,-0.30,-0.12,9.38,9.38,1.8,-0.7,BACK_UP,MOVING,NORMAL
962,98.05,2026-05-27 17:55:33,-0.27,-0.14,9.41,9.41,1.6,-0.9,BACK_UP,MOVING,NORMAL
963,98.15,2026-05-27 17:55:33,-0.29,-0.11,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
964,98.25,2026-05-27 17:55:33,-0.29,-0.12,9.41,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
965,98.35,2026-05-27 17:55:33,-0.29,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
966,98.45,2026-05-27 17:55:33,-0.28,-0.11,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
967,98.55,2026-05-27 17:55:33,-0.30,-0.13,9.36,9.36,1.8,-0.8,BACK_UP,MOVING,NORMAL
968,98.65,2026-05-27 17:55:33,-0.28,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
969,98.75,2026-05-27 17:55:33,-0.30,-0.12,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
970,98.85,2026-05-27 17:55:33,-0.29,-0.11,9.38,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
971,98.95,2026-05-27 17:55:33,-0.29,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
972,99.05,2026-05-27 17:55:34,-0.27,-0.13,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
973,99.15,2026-05-27 17:55:34,-0.28,-0.13,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
974,99.25,2026-05-27 17:55:34,-0.28,-0.12,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
975,99.35,2026-05-27 17:55:34,-0.29,-0.14,9.40,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
976,99.45,2026-05-27 17:55:34,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
977,99.55,2026-05-27 17:55:34,-0.29,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
978,99.65,2026-05-27 17:55:34,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
979,99.75,2026-05-27 17:55:34,-0.28,-0.13,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
980,99.85,2026-05-27 17:55:34,-0.27,-0.12,9.38,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
981,99.95,2026-05-27 17:55:34,-0.28,-0.11,9.43,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
982,100.05,2026-05-27 17:55:35,-0.29,-0.15,9.41,9.42,1.8,-0.9,BACK_UP,MOVING,NORMAL
983,100.15,2026-05-27 17:55:35,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
984,100.25,2026-05-27 17:55:35,-0.30,-0.15,9.40,9.40,1.9,-0.9,BACK_UP,MOVING,NORMAL
985,100.35,2026-05-27 17:55:35,-0.30,-0.11,9.37,9.38,1.8,-0.7,BACK_UP,MOVING,NORMAL
986,100.45,2026-05-27 17:55:35,-0.29,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
987,100.69,2026-05-27 17:55:35,-0.29,-0.12,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
988,100.79,2026-05-27 17:55:35,-0.27,-0.13,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
989,100.89,2026-05-27 17:55:35,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
990,100.99,2026-05-27 17:55:35,-0.28,-0.12,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
991,101.09,2026-05-27 17:55:36,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
992,101.19,2026-05-27 17:55:36,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
993,101.29,2026-05-27 17:55:36,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
994,101.39,2026-05-27 17:55:36,-0.30,-0.13,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
995,101.49,2026-05-27 17:55:36,-0.30,-0.13,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
996,101.59,2026-05-27 17:55:36,-0.29,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
997,101.69,2026-05-27 17:55:36,-0.30,-0.13,9.42,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
998,101.79,2026-05-27 17:55:36,-0.29,-0.15,9.39,9.39,1.8,-0.9,BACK_UP,MOVING,NORMAL
999,101.89,2026-05-27 17:55:36,-0.28,-0.14,9.39,9.39,1.7,-0.9,BACK_UP,MOVING,NORMAL
1000,101.99,2026-05-27 17:55:36,-0.30,-0.13,9.40,9.41,1.9,-0.8,BACK_UP,MOVING,NORMAL
1001,102.09,2026-05-27 17:55:37,-0.30,-0.12,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
1002,102.19,2026-05-27 17:55:37,-0.29,-0.11,9.40,9.41,1.7,-0.6,BACK_UP,MOVING,NORMAL
1003,102.29,2026-05-27 17:55:37,-0.31,-0.13,9.42,9.42,1.9,-0.8,BACK_UP,MOVING,NORMAL
1004,102.39,2026-05-27 17:55:37,-0.30,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
1005,102.49,2026-05-27 17:55:37,-0.30,-0.12,9.38,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
1006,102.59,2026-05-27 17:55:37,-0.29,-0.12,9.36,9.36,1.8,-0.7,BACK_UP,MOVING,NORMAL
1007,102.69,2026-05-27 17:55:37,-0.29,-0.14,9.38,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
1008,102.79,2026-05-27 17:55:37,-0.29,-0.14,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
1009,102.89,2026-05-27 17:55:37,-0.29,-0.11,9.41,9.42,1.8,-0.6,BACK_UP,MOVING,NORMAL
1010,102.99,2026-05-27 17:55:37,-0.27,-0.11,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
1011,103.09,2026-05-27 17:55:38,-0.30,-0.15,9.41,9.42,1.8,-0.9,BACK_UP,MOVING,NORMAL
1012,103.19,2026-05-27 17:55:38,-0.28,-0.10,9.38,9.38,1.7,-0.6,BACK_UP,MOVING,NORMAL
1013,103.29,2026-05-27 17:55:38,-0.31,-0.14,9.39,9.39,1.9,-0.8,BACK_UP,MOVING,NORMAL
1014,103.39,2026-05-27 17:55:38,-0.31,-0.16,9.42,9.42,1.9,-0.9,BACK_UP,MOVING,NORMAL
1015,103.49,2026-05-27 17:55:38,-0.24,-0.09,9.43,9.43,1.5,-0.5,BACK_UP,MOVING,NORMAL
1016,103.59,2026-05-27 17:55:38,-0.31,-0.14,9.40,9.41,1.9,-0.8,BACK_UP,MOVING,NORMAL
1017,103.69,2026-05-27 17:55:38,-0.28,-0.11,9.40,9.41,1.7,-0.6,BACK_UP,MOVING,NORMAL
1018,103.79,2026-05-27 17:55:38,-0.30,-0.14,9.40,9.40,1.9,-0.9,BACK_UP,MOVING,NORMAL
1019,103.89,2026-05-27 17:55:38,-0.25,-0.11,9.43,9.43,1.5,-0.6,BACK_UP,MOVING,NORMAL
1020,103.99,2026-05-27 17:55:38,-0.27,-0.18,9.56,9.57,1.6,-1.1,BACK_UP,MOVING,NORMAL
1021,104.09,2026-05-27 17:55:39,-0.27,-0.10,9.41,9.41,1.6,-0.6,BACK_UP,MOVING,NORMAL
1022,104.19,2026-05-27 17:55:39,-0.30,-0.11,9.43,9.44,1.8,-0.7,BACK_UP,MOVING,NORMAL
1023,104.29,2026-05-27 17:55:39,-0.30,-0.11,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
1024,104.39,2026-05-27 17:55:39,-0.27,-0.14,9.43,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
1025,104.49,2026-05-27 17:55:39,-0.32,-0.19,9.38,9.39,2.0,-1.1,BACK_UP,MOVING,NORMAL
1026,104.59,2026-05-27 17:55:39,-0.24,-0.03,9.40,9.41,1.4,-0.2,BACK_UP,MOVING,NORMAL
1027,104.69,2026-05-27 17:55:39,-0.36,-0.22,9.39,9.39,2.2,-1.3,BACK_UP,MOVING,NORMAL
1028,104.79,2026-05-27 17:55:39,-0.21,-0.07,9.43,9.43,1.3,-0.4,BACK_UP,MOVING,NORMAL
1029,104.89,2026-05-27 17:55:39,-0.35,-0.19,9.38,9.39,2.2,-1.2,BACK_UP,MOVING,NORMAL
1030,104.99,2026-05-27 17:55:39,-0.24,-0.05,9.39,9.39,1.4,-0.3,BACK_UP,MOVING,NORMAL
1031,105.09,2026-05-27 17:55:40,-0.33,-0.20,9.41,9.42,2.0,-1.2,BACK_UP,MOVING,NORMAL
1032,105.19,2026-05-27 17:55:40,-0.27,-0.08,9.41,9.42,1.6,-0.5,BACK_UP,MOVING,NORMAL
1033,105.29,2026-05-27 17:55:40,-0.30,-0.15,9.41,9.42,1.8,-0.9,BACK_UP,MOVING,NORMAL
1034,105.39,2026-05-27 17:55:40,-0.29,-0.12,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
1035,105.49,2026-05-27 17:55:40,-0.27,-0.13,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
1036,105.59,2026-05-27 17:55:40,-0.31,-0.15,9.39,9.40,1.9,-0.9,BACK_UP,MOVING,NORMAL
1037,105.69,2026-05-27 17:55:40,-0.28,-0.09,9.46,9.46,1.7,-0.6,BACK_UP,MOVING,NORMAL
1038,105.79,2026-05-27 17:55:40,-0.35,-0.19,9.40,9.41,2.1,-1.2,BACK_UP,MOVING,NORMAL
1039,105.89,2026-05-27 17:55:40,-0.29,-0.07,9.42,9.42,1.8,-0.5,BACK_UP,MOVING,NORMAL
1040,105.99,2026-05-27 17:55:40,-0.35,-0.18,9.38,9.39,2.1,-1.1,BACK_UP,MOVING,NORMAL
1041,106.09,2026-05-27 17:55:41,-0.25,-0.09,9.40,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
1042,106.19,2026-05-27 17:55:41,-0.30,-0.17,9.40,9.41,1.8,-1.0,BACK_UP,MOVING,NORMAL
1043,106.29,2026-05-27 17:55:41,-0.24,-0.11,9.40,9.40,1.5,-0.7,BACK_UP,MOVING,NORMAL
1044,106.39,2026-05-27 17:55:41,-0.26,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
1045,106.49,2026-05-27 17:55:41,-0.28,-0.15,9.37,9.37,1.7,-0.9,BACK_UP,MOVING,NORMAL
1046,106.59,2026-05-27 17:55:41,-0.28,-0.10,9.40,9.41,1.7,-0.6,BACK_UP,MOVING,NORMAL
1047,106.69,2026-05-27 17:55:41,-0.35,-0.17,9.40,9.41,2.1,-1.0,BACK_UP,MOVING,NORMAL
1048,106.79,2026-05-27 17:55:41,-0.28,-0.08,9.41,9.42,1.7,-0.5,BACK_UP,MOVING,NORMAL
1049,106.89,2026-05-27 17:55:41,-0.34,-0.19,9.40,9.41,2.1,-1.2,BACK_UP,MOVING,NORMAL
1050,106.99,2026-05-27 17:55:41,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
1051,107.09,2026-05-27 17:55:42,-0.33,-0.15,9.42,9.43,2.0,-0.9,BACK_UP,MOVING,NORMAL
1052,107.19,2026-05-27 17:55:42,-0.26,-0.08,9.40,9.41,1.6,-0.5,BACK_UP,MOVING,NORMAL
1053,107.29,2026-05-27 17:55:42,-0.28,-0.15,9.40,9.41,1.7,-0.9,BACK_UP,MOVING,NORMAL
1054,107.39,2026-05-27 17:55:42,-0.28,-0.14,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
1055,107.49,2026-05-27 17:55:42,-0.28,-0.11,9.41,9.42,1.7,-0.6,BACK_UP,MOVING,NORMAL
1056,107.59,2026-05-27 17:55:42,-0.32,-0.15,9.41,9.42,2.0,-0.9,BACK_UP,MOVING,NORMAL
1057,107.69,2026-05-27 17:55:42,-0.28,-0.10,9.42,9.43,1.7,-0.6,BACK_UP,MOVING,NORMAL
1058,107.79,2026-05-27 17:55:42,-0.33,-0.17,9.41,9.41,2.0,-1.0,BACK_UP,MOVING,NORMAL
1059,107.89,2026-05-27 17:55:42,-0.27,-0.07,9.39,9.39,1.6,-0.4,BACK_UP,MOVING,NORMAL
1060,107.99,2026-05-27 17:55:42,-0.34,-0.16,9.41,9.41,2.1,-1.0,BACK_UP,MOVING,NORMAL
1061,108.09,2026-05-27 17:55:43,-0.28,-0.11,9.42,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
1062,108.19,2026-05-27 17:55:43,-0.30,-0.13,9.39,9.39,1.9,-0.8,BACK_UP,MOVING,NORMAL
1063,108.29,2026-05-27 17:55:43,-0.28,-0.11,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
1064,108.39,2026-05-27 17:55:43,-0.28,-0.12,9.43,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
1065,108.49,2026-05-27 17:55:43,-0.31,-0.13,9.38,9.39,1.9,-0.8,BACK_UP,MOVING,NORMAL
1066,108.59,2026-05-27 17:55:43,-0.28,-0.11,9.41,9.42,1.7,-0.6,BACK_UP,MOVING,NORMAL
1067,108.69,2026-05-27 17:55:43,-0.31,-0.16,9.40,9.41,1.9,-0.9,BACK_UP,MOVING,NORMAL
1068,108.79,2026-05-27 17:55:43,-0.27,-0.09,9.41,9.42,1.6,-0.5,BACK_UP,MOVING,NORMAL
1069,108.89,2026-05-27 17:55:43,-0.30,-0.15,9.41,9.42,1.9,-0.9,BACK_UP,MOVING,NORMAL
1070,108.99,2026-05-27 17:55:43,-0.28,-0.10,9.40,9.40,1.7,-0.6,BACK_UP,MOVING,NORMAL
