#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-038
#user,v38
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 18:03:29
#file_id,/SS000028.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
646,66.11,2026-05-27 18:04:35,-0.27,-0.13,9.38,9.38,1.7,-0.8,BACK_UP,MOVING,NORMAL
647,66.21,2026-05-27 18:04:35,-0.28,-0.09,9.40,9.40,1.7,-0.6,BACK_UP,MOVING,NORMAL
648,66.31,2026-05-27 18:04:35,-0.29,-0.11,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
649,66.41,2026-05-27 18:04:35,-0.26,-0.11,9.43,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
650,66.51,2026-05-27 18:04:35,-0.26,-0.14,9.40,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
651,66.61,2026-05-27 18:04:35,-0.28,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
652,66.71,2026-05-27 18:04:35,-0.24,-0.10,9.42,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
653,66.81,2026-05-27 18:04:35,-0.28,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
654,66.91,2026-05-27 18:04:35,-0.24,-0.10,9.40,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
655,67.01,2026-05-27 18:04:36,-0.28,-0.13,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
656,67.11,2026-05-27 18:04:36,-0.25,-0.10,9.40,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
657,67.21,2026-05-27 18:04:36,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
658,67.31,2026-05-27 18:04:36,-0.27,-0.11,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
659,67.41,2026-05-27 18:04:36,-0.27,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
660,67.51,2026-05-27 18:04:36,-0.28,-0.12,9.38,9.38,1.7,-0.7,BACK_UP,MOVING,NORMAL
661,67.61,2026-05-27 18:04:36,-0.24,-0.10,9.41,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
662,67.71,2026-05-27 18:04:36,-0.27,-0.14,9.39,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
663,67.81,2026-05-27 18:04:36,-0.26,-0.10,9.42,9.42,1.6,-0.6,BACK_UP,MOVING,NORMAL
664,67.91,2026-05-27 18:04:36,-0.27,-0.13,9.42,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
665,68.01,2026-05-27 18:04:37,-0.26,-0.11,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
666,68.11,2026-05-27 18:04:37,-0.27,-0.12,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
667,68.21,2026-05-27 18:04:37,-0.27,-0.12,9.43,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
668,68.31,2026-05-27 18:04:37,-0.26,-0.13,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
669,68.41,2026-05-27 18:04:37,-0.28,-0.09,9.44,9.44,1.7,-0.6,BACK_UP,MOVING,NORMAL
670,68.51,2026-05-27 18:04:37,-0.26,-0.12,9.43,9.44,1.6,-0.8,BACK_UP,MOVING,NORMAL
671,68.61,2026-05-27 18:04:37,-0.28,-0.14,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
672,68.71,2026-05-27 18:04:37,-0.27,-0.11,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
673,68.81,2026-05-27 18:04:37,-0.27,-0.11,9.37,9.38,1.6,-0.7,BACK_UP,MOVING,NORMAL
674,68.91,2026-05-27 18:04:37,-0.26,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
675,69.01,2026-05-27 18:04:38,-0.25,-0.11,9.39,9.40,1.5,-0.7,BACK_UP,MOVING,NORMAL
676,69.11,2026-05-27 18:04:38,-0.29,-0.13,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
677,69.21,2026-05-27 18:04:38,-0.23,-0.10,9.40,9.41,1.4,-0.6,BACK_UP,MOVING,NORMAL
678,69.31,2026-05-27 18:04:38,-0.29,-0.13,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
679,69.41,2026-05-27 18:04:38,-0.27,-0.10,9.38,9.38,1.6,-0.6,BACK_UP,MOVING,NORMAL
680,69.51,2026-05-27 18:04:38,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
681,69.61,2026-05-27 18:04:38,-0.26,-0.12,9.43,9.44,1.6,-0.7,BACK_UP,MOVING,NORMAL
682,69.71,2026-05-27 18:04:38,-0.28,-0.14,9.41,9.41,1.7,-0.9,BACK_UP,MOVING,NORMAL
683,69.81,2026-05-27 18:04:38,-0.24,-0.12,9.40,9.41,1.4,-0.7,BACK_UP,MOVING,NORMAL
684,69.91,2026-05-27 18:04:38,-0.28,-0.11,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
685,70.01,2026-05-27 18:04:39,-0.28,-0.14,9.39,9.39,1.7,-0.9,BACK_UP,MOVING,NORMAL
686,70.11,2026-05-27 18:04:39,-0.25,-0.11,9.41,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
687,70.21,2026-05-27 18:04:39,-0.27,-0.12,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
688,70.54,2026-05-27 18:04:39,-0.26,-0.12,9.38,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
689,70.64,2026-05-27 18:04:39,-0.28,-0.15,9.39,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
690,70.74,2026-05-27 18:04:39,-0.26,-0.11,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
691,70.84,2026-05-27 18:04:39,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
692,70.94,2026-05-27 18:04:39,-0.27,-0.12,9.42,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
693,71.04,2026-05-27 18:04:40,-0.26,-0.13,9.43,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
694,71.14,2026-05-27 18:04:40,-0.25,-0.10,9.41,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
695,71.24,2026-05-27 18:04:40,-0.28,-0.14,9.36,9.37,1.7,-0.8,BACK_UP,MOVING,NORMAL
696,71.34,2026-05-27 18:04:40,-0.24,-0.11,9.40,9.41,1.5,-0.7,BACK_UP,MOVING,NORMAL
697,71.44,2026-05-27 18:04:40,-0.27,-0.12,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
698,71.54,2026-05-27 18:04:40,-0.28,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
699,71.64,2026-05-27 18:04:40,-0.26,-0.12,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
700,71.74,2026-05-27 18:04:40,-0.28,-0.15,9.40,9.41,1.7,-0.9,BACK_UP,MOVING,NORMAL
701,71.84,2026-05-27 18:04:40,-0.26,-0.11,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
702,71.94,2026-05-27 18:04:40,-0.27,-0.12,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
703,72.04,2026-05-27 18:04:41,-0.23,-0.12,9.42,9.42,1.4,-0.7,BACK_UP,MOVING,NORMAL
704,72.14,2026-05-27 18:04:41,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
705,72.24,2026-05-27 18:04:41,-0.26,-0.12,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
706,72.34,2026-05-27 18:04:41,-0.25,-0.10,9.40,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
707,72.44,2026-05-27 18:04:41,-0.29,-0.12,9.42,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
708,72.54,2026-05-27 18:04:41,-0.26,-0.12,9.42,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
709,72.64,2026-05-27 18:04:41,-0.27,-0.14,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
710,72.74,2026-05-27 18:04:41,-0.27,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
711,72.84,2026-05-27 18:04:41,-0.27,-0.10,9.42,9.42,1.6,-0.6,BACK_UP,MOVING,NORMAL
712,72.94,2026-05-27 18:04:41,-0.27,-0.13,9.41,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
713,73.04,2026-05-27 18:04:42,-0.25,-0.11,9.38,9.38,1.5,-0.6,BACK_UP,MOVING,NORMAL
714,73.14,2026-05-27 18:04:42,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
715,73.24,2026-05-27 18:04:42,-0.24,-0.10,9.42,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
716,73.34,2026-05-27 18:04:42,-0.30,-0.14,9.39,9.40,1.9,-0.8,BACK_UP,MOVING,NORMAL
717,73.44,2026-05-27 18:04:42,-0.26,-0.10,9.43,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
718,73.54,2026-05-27 18:04:42,-0.29,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
719,73.64,2026-05-27 18:04:42,-0.25,-0.11,9.39,9.40,1.5,-0.7,BACK_UP,MOVING,NORMAL
720,73.74,2026-05-27 18:04:42,-0.26,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
721,73.84,2026-05-27 18:04:42,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
722,73.94,2026-05-27 18:04:42,-0.26,-0.13,9.44,9.44,1.6,-0.8,BACK_UP,MOVING,NORMAL
723,74.04,2026-05-27 18:04:43,-0.27,-0.10,9.39,9.39,1.6,-0.6,BACK_UP,MOVING,NORMAL
724,74.14,2026-05-27 18:04:43,-0.25,-0.11,9.40,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
725,74.24,2026-05-27 18:04:43,-0.26,-0.14,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
726,74.34,2026-05-27 18:04:43,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
727,74.44,2026-05-27 18:04:43,-0.27,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
728,74.54,2026-05-27 18:04:43,-0.28,-0.12,9.42,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
729,74.64,2026-05-27 18:04:43,-0.25,-0.13,9.41,9.42,1.5,-0.8,BACK_UP,MOVING,NORMAL
730,74.74,2026-05-27 18:04:43,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
731,74.84,2026-05-27 18:04:43,-0.26,-0.11,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
732,74.94,2026-05-27 18:04:43,-0.28,-0.14,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
733,75.04,2026-05-27 18:04:44,-0.26,-0.12,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
734,75.14,2026-05-27 18:04:44,-0.29,-0.15,9.42,9.42,1.7,-0.9,BACK_UP,MOVING,NORMAL
735,75.24,2026-05-27 18:04:44,-0.27,-0.10,9.40,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
736,75.34,2026-05-27 18:04:44,-0.27,-0.11,9.42,9.42,1.7,-0.6,BACK_UP,MOVING,NORMAL
737,75.44,2026-05-27 18:04:44,-0.26,-0.12,9.38,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
738,75.54,2026-05-27 18:04:44,-0.25,-0.09,9.39,9.40,1.5,-0.5,BACK_UP,MOVING,NORMAL
739,75.64,2026-05-27 18:04:44,-0.28,-0.15,9.40,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
740,75.74,2026-05-27 18:04:44,-0.21,-0.09,9.42,9.42,1.3,-0.6,BACK_UP,MOVING,NORMAL
741,75.84,2026-05-27 18:04:44,-0.31,-0.16,9.40,9.40,1.9,-1.0,BACK_UP,MOVING,NORMAL
742,75.94,2026-05-27 18:04:44,-0.22,-0.11,9.41,9.41,1.4,-0.7,BACK_UP,MOVING,NORMAL
743,76.04,2026-05-27 18:04:45,-0.27,-0.13,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
744,76.14,2026-05-27 18:04:45,-0.26,-0.13,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
745,76.24,2026-05-27 18:04:45,-0.24,-0.12,9.40,9.40,1.5,-0.7,BACK_UP,MOVING,NORMAL
746,76.34,2026-05-27 18:04:45,-0.32,-0.13,9.39,9.40,1.9,-0.8,BACK_UP,MOVING,NORMAL
747,76.44,2026-05-27 18:04:45,-0.22,-0.09,9.40,9.40,1.3,-0.6,BACK_UP,MOVING,NORMAL
748,76.54,2026-05-27 18:04:45,-0.32,-0.12,9.38,9.38,2.0,-0.7,BACK_UP,MOVING,NORMAL
749,76.64,2026-05-27 18:04:45,-0.23,-0.10,9.39,9.39,1.4,-0.6,BACK_UP,MOVING,NORMAL
750,76.74,2026-05-27 18:04:45,-0.30,-0.15,9.38,9.39,1.8,-0.9,BACK_UP,MOVING,NORMAL
751,76.84,2026-05-27 18:04:45,-0.25,-0.11,9.40,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
752,76.94,2026-05-27 18:04:45,-0.26,-0.11,9.43,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
753,77.04,2026-05-27 18:04:46,-0.29,-0.14,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
754,77.14,2026-05-27 18:04:46,-0.24,-0.10,9.40,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
755,77.24,2026-05-27 18:04:46,-0.33,-0.15,9.43,9.44,2.0,-0.9,BACK_UP,MOVING,NORMAL
756,77.34,2026-05-27 18:04:46,-0.23,-0.10,9.41,9.42,1.4,-0.6,BACK_UP,MOVING,NORMAL
757,77.44,2026-05-27 18:04:46,-0.30,-0.15,9.43,9.43,1.8,-0.9,BACK_UP,MOVING,NORMAL
758,77.54,2026-05-27 18:04:46,-0.26,-0.12,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
759,77.64,2026-05-27 18:04:46,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
760,77.74,2026-05-27 18:04:46,-0.30,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
761,77.84,2026-05-27 18:04:46,-0.26,-0.12,9.40,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
762,77.94,2026-05-27 18:04:46,-0.29,-0.14,9.40,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
763,78.04,2026-05-27 18:04:47,-0.23,-0.09,9.44,9.44,1.4,-0.6,BACK_UP,MOVING,NORMAL
764,78.14,2026-05-27 18:04:47,-0.31,-0.15,9.42,9.43,1.9,-0.9,BACK_UP,MOVING,NORMAL
765,78.24,2026-05-27 18:04:47,-0.25,-0.12,9.41,9.41,1.5,-0.8,BACK_UP,MOVING,NORMAL
766,78.34,2026-05-27 18:04:47,-0.29,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
767,78.44,2026-05-27 18:04:47,-0.26,-0.12,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
768,78.54,2026-05-27 18:04:47,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
769,78.64,2026-05-27 18:04:47,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
770,78.74,2026-05-27 18:04:47,-0.25,-0.11,9.43,9.43,1.5,-0.6,BACK_UP,MOVING,NORMAL
771,78.84,2026-05-27 18:04:47,-0.27,-0.14,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
772,78.94,2026-05-27 18:04:47,-0.24,-0.10,9.41,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
773,79.04,2026-05-27 18:04:48,-0.31,-0.15,9.38,9.39,1.9,-0.9,BACK_UP,MOVING,NORMAL
774,79.14,2026-05-27 18:04:48,-0.25,-0.11,9.42,9.43,1.5,-0.7,BACK_UP,MOVING,NORMAL
775,79.24,2026-05-27 18:04:48,-0.27,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
776,79.34,2026-05-27 18:04:48,-0.25,-0.11,9.42,9.42,1.5,-0.7,BACK_UP,MOVING,NORMAL
777,79.44,2026-05-27 18:04:48,-0.25,-0.12,9.40,9.40,1.5,-0.8,BACK_UP,MOVING,NORMAL
778,79.54,2026-05-27 18:04:48,-0.28,-0.11,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
779,79.64,2026-05-27 18:04:48,-0.24,-0.11,9.39,9.39,1.5,-0.6,BACK_UP,MOVING,NORMAL
780,79.74,2026-05-27 18:04:48,-0.29,-0.13,9.44,9.44,1.8,-0.8,BACK_UP,MOVING,NORMAL
781,79.84,2026-05-27 18:04:48,-0.26,-0.11,9.42,9.42,1.6,-0.6,BACK_UP,MOVING,NORMAL
782,79.94,2026-05-27 18:04:48,-0.28,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
783,80.04,2026-05-27 18:04:49,-0.27,-0.12,9.42,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
784,80.14,2026-05-27 18:04:49,-0.31,-0.14,9.40,9.40,1.9,-0.8,BACK_UP,MOVING,NORMAL
785,80.24,2026-05-27 18:04:49,-0.24,-0.12,9.40,9.40,1.5,-0.8,BACK_UP,MOVING,NORMAL
786,80.57,2026-05-27 18:04:49,-0.27,-0.15,9.42,9.42,1.6,-0.9,BACK_UP,MOVING,NORMAL
787,80.67,2026-05-27 18:04:49,-0.28,-0.13,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
788,80.77,2026-05-27 18:04:49,-0.29,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
789,80.87,2026-05-27 18:04:49,-0.25,-0.14,9.40,9.40,1.5,-0.8,BACK_UP,MOVING,NORMAL
790,80.97,2026-05-27 18:04:49,-0.27,-0.14,9.41,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
791,81.07,2026-05-27 18:04:50,-0.27,-0.11,9.41,9.41,1.7,-0.6,BACK_UP,MOVING,NORMAL
792,81.17,2026-05-27 18:04:50,-0.27,-0.13,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
793,81.27,2026-05-27 18:04:50,-0.25,-0.14,9.44,9.44,1.5,-0.8,BACK_UP,MOVING,NORMAL
794,81.37,2026-05-27 18:04:50,-0.29,-0.14,9.39,9.39,1.8,-0.9,BACK_UP,MOVING,NORMAL
795,81.47,2026-05-27 18:04:50,-0.25,-0.11,9.42,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
796,81.57,2026-05-27 18:04:50,-0.26,-0.11,9.39,9.39,1.6,-0.6,BACK_UP,MOVING,NORMAL
797,81.67,2026-05-27 18:04:50,-0.28,-0.15,9.39,9.39,1.7,-0.9,BACK_UP,MOVING,NORMAL
798,81.77,2026-05-27 18:04:50,-0.25,-0.11,9.40,9.40,1.5,-0.7,BACK_UP,MOVING,NORMAL
799,81.87,2026-05-27 18:04:50,-0.29,-0.13,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
800,81.97,2026-05-27 18:04:50,-0.25,-0.11,9.43,9.43,1.5,-0.7,BACK_UP,MOVING,NORMAL
801,82.07,2026-05-27 18:04:51,-0.29,-0.13,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
802,82.17,2026-05-27 18:04:51,-0.26,-0.11,9.43,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
803,82.27,2026-05-27 18:04:51,-0.27,-0.12,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
804,82.37,2026-05-27 18:04:51,-0.28,-0.12,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
805,82.47,2026-05-27 18:04:51,-0.27,-0.12,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
806,82.57,2026-05-27 18:04:51,-0.26,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
807,82.67,2026-05-27 18:04:51,-0.27,-0.12,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
808,82.77,2026-05-27 18:04:51,-0.27,-0.12,9.40,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
809,82.87,2026-05-27 18:04:51,-0.28,-0.14,9.40,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
810,82.97,2026-05-27 18:04:51,-0.26,-0.11,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
811,83.07,2026-05-27 18:04:52,-0.27,-0.11,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
812,83.17,2026-05-27 18:04:52,-0.25,-0.13,9.42,9.42,1.5,-0.8,BACK_UP,MOVING,NORMAL
813,83.27,2026-05-27 18:04:52,-0.28,-0.15,9.45,9.45,1.7,-0.9,BACK_UP,MOVING,NORMAL
814,83.37,2026-05-27 18:04:52,-0.27,-0.10,9.43,9.44,1.6,-0.6,BACK_UP,MOVING,NORMAL
815,83.47,2026-05-27 18:04:52,-0.27,-0.13,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
816,83.57,2026-05-27 18:04:52,-0.25,-0.11,9.41,9.42,1.5,-0.7,BACK_UP,MOVING,NORMAL
817,83.67,2026-05-27 18:04:52,-0.28,-0.14,9.41,9.41,1.7,-0.9,BACK_UP,MOVING,NORMAL
818,83.77,2026-05-27 18:04:52,-0.27,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
819,83.87,2026-05-27 18:04:52,-0.25,-0.11,9.44,9.44,1.5,-0.7,BACK_UP,MOVING,NORMAL
820,83.97,2026-05-27 18:04:52,-0.26,-0.11,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
821,84.07,2026-05-27 18:04:53,-0.29,-0.14,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
822,84.17,2026-05-27 18:04:53,-0.27,-0.12,9.43,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
823,84.27,2026-05-27 18:04:53,-0.29,-0.11,9.38,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
824,84.37,2026-05-27 18:04:53,-0.26,-0.12,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
825,84.47,2026-05-27 18:04:53,-0.29,-0.15,9.41,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
826,84.57,2026-05-27 18:04:53,-0.26,-0.10,9.42,9.42,1.6,-0.6,BACK_UP,MOVING,NORMAL
827,84.67,2026-05-27 18:04:53,-0.27,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
828,84.77,2026-05-27 18:04:53,-0.29,-0.12,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
829,84.87,2026-05-27 18:04:53,-0.25,-0.14,9.41,9.42,1.5,-0.8,BACK_UP,MOVING,NORMAL
830,84.97,2026-05-27 18:04:53,-0.27,-0.13,9.41,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
831,85.07,2026-05-27 18:04:54,-0.27,-0.09,9.39,9.39,1.6,-0.6,BACK_UP,MOVING,NORMAL
832,85.17,2026-05-27 18:04:54,-0.28,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
833,85.27,2026-05-27 18:04:54,-0.25,-0.14,9.42,9.42,1.5,-0.8,BACK_UP,MOVING,NORMAL
834,85.37,2026-05-27 18:04:54,-0.29,-0.14,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
835,85.47,2026-05-27 18:04:54,-0.29,-0.11,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
836,85.57,2026-05-27 18:04:54,-0.27,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
837,85.67,2026-05-27 18:04:54,-0.29,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
838,85.77,2026-05-27 18:04:54,-0.25,-0.13,9.41,9.41,1.5,-0.8,BACK_UP,MOVING,NORMAL
839,85.87,2026-05-27 18:04:54,-0.28,-0.14,9.36,9.37,1.7,-0.8,BACK_UP,MOVING,NORMAL
840,85.97,2026-05-27 18:04:54,-0.25,-0.11,9.38,9.38,1.5,-0.6,BACK_UP,MOVING,NORMAL
841,86.07,2026-05-27 18:04:55,-0.28,-0.11,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
842,86.17,2026-05-27 18:04:55,-0.28,-0.12,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
843,86.27,2026-05-27 18:04:55,-0.27,-0.13,9.43,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
844,86.37,2026-05-27 18:04:55,-0.27,-0.11,9.40,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
845,86.47,2026-05-27 18:04:55,-0.26,-0.09,9.39,9.39,1.6,-0.5,BACK_UP,MOVING,NORMAL
846,86.57,2026-05-27 18:04:55,-0.29,-0.12,9.40,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
847,86.67,2026-05-27 18:04:55,-0.26,-0.12,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
848,86.77,2026-05-27 18:04:55,-0.29,-0.12,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
849,86.87,2026-05-27 18:04:55,-0.28,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
850,86.97,2026-05-27 18:04:55,-0.27,-0.13,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
851,87.07,2026-05-27 18:04:56,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
852,87.17,2026-05-27 18:04:56,-0.25,-0.12,9.41,9.41,1.5,-0.7,BACK_UP,MOVING,NORMAL
853,87.27,2026-05-27 18:04:56,-0.27,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
854,87.37,2026-05-27 18:04:56,-0.28,-0.11,9.41,9.41,1.7,-0.6,BACK_UP,MOVING,NORMAL
855,87.47,2026-05-27 18:04:56,-0.26,-0.15,9.43,9.43,1.6,-0.9,BACK_UP,MOVING,NORMAL
856,87.57,2026-05-27 18:04:56,-0.26,-0.12,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
857,87.67,2026-05-27 18:04:56,-0.25,-0.10,9.40,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
858,87.77,2026-05-27 18:04:56,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
859,87.87,2026-05-27 18:04:56,-0.26,-0.13,9.41,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
860,87.97,2026-05-27 18:04:56,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
861,88.07,2026-05-27 18:04:57,-0.30,-0.15,9.39,9.39,1.9,-0.9,BACK_UP,MOVING,NORMAL
